logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220522160725_09251505_006_01-355.log:	   Disk (KB)            : 1654057     8388608   8929124 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220525033953_09631503_006_01-339.log:	   Disk (KB)            :  1094498  8388608   8397570 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220525162447_09711505_006_01-358.log:	   Disk (KB)            : 46558     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220525162447_09711505_006_01-358.log:	   Disk (KB)            : 629350     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220525162447_09711505_006_01-358.log:	   Disk (KB)            : 1465399     8388608   8929139 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220526031414_09781503_006_01-341.log:	   Disk (KB)            : 1421270     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220526155907_09861505_006_01-360.log:	   Disk (KB)            : 1598420     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220529161633_10321505_006_01-357.log:	   Disk (KB)            : 60496     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220529161633_10321505_006_01-357.log:	   Disk (KB)            : 619111     8388608   8397243 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220529161633_10321505_006_01-357.log:	   Disk (KB)            : 38918     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220529161633_10321505_006_01-357.log:	   Disk (KB)            : 1094588     8388608   8391034 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220530030601_10391503_006_01-348.log:	   Disk (KB)            : 1304642     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220530155054_10471505_006_01-359.log:	   Disk (KB)            : 1559585     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220603025742_11001503_006_01-361.log:	   Disk (KB)            : 1316557     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220603154233_11081505_006_01-370.log:	   Disk (KB)            : 1932744     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220607024921_11611503_006_01-362.log:	   Disk (KB)            : 1661830     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220607153415_11691505_006_01-372.log:	   Disk (KB)            : 2572365     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220611024058_12221503_006_01-363.log:	   Disk (KB)            : 1203421     8388608   8397008 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220611152552_12301505_006_01-371.log:	   Disk (KB)            : 2980115     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220612150013_12451505_006_01-374.log:	   Disk (KB)            :  1094491  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220615023239_12831503_006_01-364.log:	   Disk (KB)            : 1663853     8388608   8397243 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220615151733_12911505_006_01-376.log:	   Disk (KB)            : 2693951     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220616145156_13061505_006_01-373.log:	   Disk (KB)            : 1453203     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220619022422_13441503_006_01-365.log:	   Disk (KB)            : 1269656     8388608   8397550 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220619150916_13521505_006_01-377.log:	   Disk (KB)            : 2261544     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220620015846_13591503_006_01-366.log:	   Disk (KB)            : 1158838     8388608   8397570 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220620144339_13671505_006_01-375.log:	   Disk (KB)            : 1390115     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220623021609_00181603_006_01-367.log:	   Disk (KB)            : 1094496     8388608   8397380 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220623150103_00261605_006_01-378.log:	   Disk (KB)            : 1787608     8388608   8397550 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220624015027_00331603_006_01-368.log:	   Disk (KB)            : 1094495     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220624143518_00411605_006_01-379.log:	   Disk (KB)            : 1471016     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220627145237_00871605_006_01-381.log:	   Disk (KB)            : 1094493     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220628014206_00941603_006_01-369.log:	   Disk (KB)            : 1198203     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220628142659_01021605_006_01-380.log:	   Disk (KB)            : 1576084     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220702013345_01551603_006_02-316.log:	   Disk (KB)            : 1258617     8388608   8391263 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220702141839_01631605_006_02-337.log:	   Disk (KB)            :      248  8388608   8929012 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220702141839_01631605_006_02-337.log:	   Disk (KB)            : 1917168     8388608   8397008 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220706012528_02161603_006_02-317.log:	   Disk (KB)            : 1564272     8388608   8389946 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220706141022_02241605_006_02-336.log:	   Disk (KB)            : 2364434     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220710011708_02771603_006_02-322.log:	   Disk (KB)            : 1433688     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220710140201_02851605_006_02-326.log:	   Disk (KB)            : 2794690     8388608   8397380 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220714010847_03381603_006_02-321.log:	   Disk (KB)            : 1532426     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220714135341_03461605_006_02-330.log:	   Disk (KB)            : 2721572     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220715132801_03611605_006_02-327.log:	   Disk (KB)            : 1241353     8388608   8397439 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220718010029_03991603_006_02-318.log:	   Disk (KB)            :       74  8388608   8929012 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220718010029_03991603_006_02-318.log:	   Disk (KB)            : 1488893     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220718134522_04071605_006_02-335.log:	   Disk (KB)            : 2344449     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220719003450_04141603_006_02-323.log:	   Disk (KB)            :  1094488  8388608   8397008 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220719131943_04221605_006_02-331.log:	   Disk (KB)            : 1308064     8388608   8397243 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220722005209_04601603_006_02-329.log:	   Disk (KB)            : 1181687     8388608   8397243 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220722133704_04681605_006_02-334.log:	   Disk (KB)            : 74321     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220722133704_04681605_006_02-334.log:	   Disk (KB)            : 2084624     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220723002631_04751603_006_02-320.log:	   Disk (KB)            :  1095059  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220723131125_04831605_006_02-338.log:	   Disk (KB)            : 1409962     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220726004352_05211603_006_02-324.log:	   Disk (KB)            :  1094492  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220726132845_05291605_006_02-332.log:	   Disk (KB)            : 1332427     8388608   8397243 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220727001811_05361603_006_02-328.log:	   Disk (KB)            : 1118094     8388608   9329425 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220727130304_05441605_006_02-325.log:	   Disk (KB)            : 1370818     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220731000952_05971603_006_02-333.log:	   Disk (KB)            : 1143558     8388608   8397243 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220731125445_06051605_006_02-319.log:	   Disk (KB)            :    69087  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220731125445_06051605_006_02-319.log:	   Disk (KB)            : 84293     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220731125445_06051605_006_02-319.log:	   Disk (KB)            : 1599581     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220804000134_06581603_006_01-382.log:	   Disk (KB)            : 1382104     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220804124627_06661605_006_01-393.log:	   Disk (KB)            : 1730891     8388608   8391443 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220807235315_07191603_006_01-384.log:	   Disk (KB)            : 59342     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220807235315_07191603_006_01-384.log:	   Disk (KB)            : 1541982     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220808123808_07271605_006_01-391.log:	   Disk (KB)            : 2828365     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220811234454_07801603_006_01-390.log:	   Disk (KB)            : 50934     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220811234454_07801603_006_01-390.log:	   Disk (KB)            : 1213602     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220812122943_07881605_006_01-398.log:	   Disk (KB)            : 2667411     8388608   8397570 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220813120402_08031605_006_01-395.log:	   Disk (KB)            : 1244488     8388608   8389698 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220815233633_08411603_006_01-383.log:	   Disk (KB)            : 1289268     8388608   8397243 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220816122126_08491605_006_01-396.log:	   Disk (KB)            : 1805670     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220817115547_08641605_006_01-392.log:	   Disk (KB)            : 1206981     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220819232813_09021603_006_01-386.log:	   Disk (KB)            : 1193047     8388608   8397570 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220820121307_09101605_006_01-394.log:	   Disk (KB)            :      248  8388608   8929012 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220820121307_09101605_006_01-394.log:	   Disk (KB)            : 1965189     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220820230235_09171603_006_01-389.log:	   Disk (KB)            :  1094586  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220821114729_09251605_006_01-400.log:	   Disk (KB)            : 1262348     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220823231957_09631603_006_01-387.log:	   Disk (KB)            :  1094586  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220824120450_09711605_006_01-399.log:	   Disk (KB)            : 1307441     8388608   8397243 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220824225418_09781603_006_01-385.log:	   Disk (KB)            : 1248864     8388608   8397570 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220825113911_09861605_006_01-401.log:	   Disk (KB)            : 1309379     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220828115632_10321605_006_01-397.log:	   Disk (KB)            :  1094492  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220828224559_10391603_006_01-388.log:	   Disk (KB)            : 1190767     8388608   8397570 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220829113052_10471605_006_01-402.log:	   Disk (KB)            : 1302535     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220901223736_11001603_006_01-403.log:	   Disk (KB)            : 1153714     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220902112229_11081605_006_01-414.log:	   Disk (KB)            : 1326952     8388608   8389698 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220905222918_11611603_006_01-404.log:	   Disk (KB)            :  1094495  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220906111411_11691605_006_01-413.log:	   Disk (KB)            : 1626343     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220909222056_12221603_006_01-408.log:	   Disk (KB)            : 1128308     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220910110550_12301605_006_01-417.log:	   Disk (KB)            : 1781078     8388608   8389698 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220911104011_12451605_006_01-418.log:	   Disk (KB)            :  1094583  8388608   8391034 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220913221236_12831603_006_01-410.log:	   Disk (KB)            : 1140889     8388608   8397243 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220914105729_12911605_006_01-416.log:	   Disk (KB)            : 1676189     8388608   8389698 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220915103149_13061605_006_01-419.log:	   Disk (KB)            : 1141124     8388608   8389698 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220917220416_13441603_006_01-406.log:	   Disk (KB)            : 1094590     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220918104910_13521605_006_01-415.log:	   Disk (KB)            :      248  8388608   8929012 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220918104910_13521605_006_01-415.log:	   Disk (KB)            : 1339141     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220918213837_13591603_006_01-407.log:	   Disk (KB)            : 1094498     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220919102331_13671605_006_01-423.log:	   Disk (KB)            : 1094499     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220921215558_00181703_006_01-411.log:	   Disk (KB)            :      596  8388608   8929012 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220921215558_00181703_006_01-411.log:	   Disk (KB)            :  1094500  8388608   8397570 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220922104051_00261705_006_01-420.log:	   Disk (KB)            : 1212662     8388608   8929140 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220922213018_00331703_006_01-405.log:	   Disk (KB)            :  1094497  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220923101512_00411705_006_01-421.log:	   Disk (KB)            :  1094600  8388608   8389698 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220926103229_00871705_006_01-422.log:	   Disk (KB)            : 1094494     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220926212156_00941703_006_01-409.log:	   Disk (KB)            : 1094596     8388608   8389698 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220927100650_01021705_006_01-424.log:	   Disk (KB)            :  1130687  8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220930211338_01551703_006_01-412.log:	   Disk (KB)            : 1292301     8388608   8397570 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230503110045_06581903_006_02-425.log:	   Disk (KB)            : 1555896     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230503234538_06661905_006_02-434.log:	   Disk (KB)            : 1094502     8388608   8397570 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230507105227_07191903_006_02-426.log:	   Disk (KB)            : 1661714     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230507233720_07271905_006_02-435.log:	   Disk (KB)            : 1307762     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230511232858_07881905_006_02-436.log:	   Disk (KB)            : 1404683     8388608   8389698 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230512230318_08031905_006_02-437.log:	   Disk (KB)            :    69103  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230512230318_08031905_006_02-437.log:	   Disk (KB)            : 1215108     8388608   8397243 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230515232036_08491905_006_02-439.log:	   Disk (KB)            : 1334690     8388608   8397380 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230516225456_08641905_006_02-438.log:	   Disk (KB)            : 1094604     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230519102721_09021903_006_02-430.log:	   Disk (KB)            : 1992845     8388608   8391495 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230519231215_09101905_006_02-441.log:	   Disk (KB)            : 61903     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230519231215_09101905_006_02-441.log:	   Disk (KB)            : 1470858     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230520100142_09171903_006_02-429.log:	   Disk (KB)            : 1224490     8388608   8397243 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230520224636_09251905_006_02-440.log:	   Disk (KB)            :  1166276  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230523101904_09631903_006_02-431.log:	   Disk (KB)            :  1094499  8388608   8397243 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230523230357_09711905_006_02-442.log:	   Disk (KB)            : 1235444     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230524095324_09781903_006_02-432.log:	   Disk (KB)            : 1376011     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230524223817_09861905_006_02-443.log:	   Disk (KB)            : 1336480     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230527225533_10321905_006_02-444.log:	   Disk (KB)            :  1094581  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230528094502_10391903_006_02-433.log:	   Disk (KB)            : 1463798     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230528222955_10471905_006_02-445.log:	   Disk (KB)            : 1545692     8388608   8389654 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230601093638_11001903_006_02-513.log:	   Disk (KB)            : 1399514     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230601222131_11081905_006_02-524.log:	   Disk (KB)            : 1360341     8388608   8389698 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230605092814_11611903_006_04-515.log:	   Disk (KB)            : 51857     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230605092814_11611903_006_04-515.log:	   Disk (KB)            :    50277  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230605092814_11611903_006_04-515.log:	   Disk (KB)            : 1623419     8388608   8389946 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230605221307_11691905_006_04-520.log:	   Disk (KB)            : 1656187     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230609091949_12221903_006_02-510.log:	   Disk (KB)            : 2337777     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230610213904_12451905_006_02-529.log:	   Disk (KB)            : 47487     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230610213904_12451905_006_02-529.log:	   Disk (KB)            : 52501     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230610213904_12451905_006_02-529.log:	   Disk (KB)            :  1094583  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230613091130_12831903_006_02-512.log:	   Disk (KB)            : 87889     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230613091130_12831903_006_02-512.log:	   Disk (KB)            : 3398597     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230613215623_12911905_006_02-530.log:	   Disk (KB)            : 58911     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230613215623_12911905_006_02-530.log:	   Disk (KB)            : 1915275     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230614213043_13061905_006_02-521.log:	   Disk (KB)            :  1176146  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230617090310_13441903_006_02-514.log:	   Disk (KB)            : 93361     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230617090310_13441903_006_02-514.log:	   Disk (KB)            : 2234419     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230617214804_13521905_006_02-531.log:	   Disk (KB)            : 2238964     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230618083731_13591903_006_02-511.log:	   Disk (KB)            : 1094497     8388608   8397550 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230618212225_13671905_006_02-523.log:	   Disk (KB)            : 1277692     8388608   8464992 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230621085450_00182003_006_02-519.log:	   Disk (KB)            : 1426543     8388608   8391034 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230621213943_00262005_006_02-527.log:	   Disk (KB)            : 63873     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230621213943_00262005_006_02-527.log:	   Disk (KB)            : 1618784     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230622082910_00332003_006_02-517.log:	   Disk (KB)            :    80879  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230622082910_00332003_006_02-517.log:	   Disk (KB)            :    55109  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230622082910_00332003_006_02-517.log:	   Disk (KB)            :  1202696  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230622211403_00412005_006_02-522.log:	   Disk (KB)            : 1290265     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230625213122_00872005_006_02-526.log:	   Disk (KB)            :  1094583  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230626082049_00942003_006_02-518.log:	   Disk (KB)            : 1440695     8388608   8389698 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230626210542_01022005_006_02-525.log:	   Disk (KB)            : 701053     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230630081225_01552003_006_02-516.log:	   Disk (KB)            : 62838     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230630081225_01552003_006_02-516.log:	   Disk (KB)            : 1385302     8388608   8391467 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230630205719_01632005_006_02-528.log:	   Disk (KB)            : 1415096     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230704080407_02162003_006_02-447.log:	   Disk (KB)            : 1344917     8388608   8391320 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230704204900_02242005_006_02-458.log:	   Disk (KB)            : 62229     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230704204900_02242005_006_02-458.log:	   Disk (KB)            : 1813972     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230708075545_02772003_006_02-448.log:	   Disk (KB)            : 1368509     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230708204039_02852005_006_02-456.log:	   Disk (KB)            : 80079     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230708204039_02852005_006_02-456.log:	   Disk (KB)            : 2216927     8388608   8457919 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230712074723_03382003_006_02-446.log:	   Disk (KB)            :    57698  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230712074723_03382003_006_02-446.log:	   Disk (KB)            :    31079  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230712074723_03382003_006_02-446.log:	   Disk (KB)            : 2271378     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230712203215_03462005_006_02-457.log:	   Disk (KB)            : 2125949     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230713200635_03612005_006_02-463.log:	   Disk (KB)            : 1190892     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230716073901_03992003_006_02-453.log:	   Disk (KB)            : 1983148     8388608   8389654 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230716202354_04072005_006_02-461.log:	   Disk (KB)            :      248  8388608   8929012 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230716202354_04072005_006_02-461.log:	   Disk (KB)            : 2390307     8388608   8464992 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230717071321_04142003_006_02-454.log:	   Disk (KB)            : 82404     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230717071321_04142003_006_02-454.log:	   Disk (KB)            :  1094588  8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230717195814_04222005_006_02-462.log:	   Disk (KB)            : 50415     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230717195814_04222005_006_02-462.log:	   Disk (KB)            : 1230500     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230720073037_04602003_006_02-449.log:	   Disk (KB)            : 1442896     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230720201530_04682005_006_02-466.log:	   Disk (KB)            : 2014301     8388608   8397570 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721070458_04752003_006_02-451.log:	   Disk (KB)            : 48804     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721070458_04752003_006_02-451.log:	   Disk (KB)            : 1142859     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721194952_04832005_006_02-459.log:	   Disk (KB)            : 56814     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721194952_04832005_006_02-459.log:	   Disk (KB)            : 71106     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721194952_04832005_006_02-459.log:	   Disk (KB)            : 1273175     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230724072219_05212003_006_02-455.log:	   Disk (KB)            : 54001     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230724072219_05212003_006_02-455.log:	   Disk (KB)            : 1094495     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230724200712_05292005_006_02-460.log:	   Disk (KB)            : 67950     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230724200712_05292005_006_02-460.log:	   Disk (KB)            : 1282764     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230725065640_05362003_006_02-452.log:	   Disk (KB)            : 49189     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230725065640_05362003_006_02-452.log:	   Disk (KB)            : 1276830     8388608   8389632 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230725194133_05442005_006_02-464.log:	   Disk (KB)            : 1432755     8388608   8516367 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230729064819_05972003_006_02-450.log:	   Disk (KB)            :    55682  8388608   8389632 
