logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210707075617_02091205_006_01-796.log:	   Memory (MB)          :               8902     16384 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210707184545_02161203_006_01-761.log:	   Memory (MB)          :      298     1312      1408 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210708090456_02251205_006_01-791.log:	   Memory (MB)          :               8572      8832 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210708090456_02251205_006_01-791.log:	   Memory (MB)          :              8572      8576 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210708090456_02251205_006_01-791.log:	   Memory (MB)          :              8572      8960 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210708090456_02251205_006_01-791.log:	   Memory (MB)          :    3489        8572      8960 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210708195424_02321203_006_01-765.log:	   Memory (MB)          :              10413     10496 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210708195424_02321203_006_01-765.log:	   Memory (MB)          :    5279       10413     10496 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210709083918_02401205_006_01-789.log:	   Memory (MB)          :               7956      8320 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210709083918_02401205_006_01-789.log:	   Memory (MB)          :              7956      8192 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210709083918_02401205_006_01-789.log:	   Memory (MB)          :              7956      8064 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210709083918_02401205_006_01-789.log:	   Memory (MB)          :               7956      8192 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210709083918_02401205_006_01-789.log:	   Memory (MB)          :    2840        7956      8192 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210709192845_02471203_006_01-772.log:	   Memory (MB)          :             13427     13440 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210709192845_02471203_006_01-772.log:	   Memory (MB)          :    7140       13427     13440 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210710081339_02551205_006_01-792.log:	   Memory (MB)          :              7509      8448 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210710081339_02551205_006_01-792.log:	   Memory (MB)          :              7509      8448 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210710081339_02551205_006_01-792.log:	   Memory (MB)          :    3314        7509      7808 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210710190306_02621203_006_01-769.log:	   Memory (MB)          :              19358     19456 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210710190306_02621203_006_01-769.log:	   Memory (MB)          :   11711       19358     19456 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711074759_02701205_006_01-794.log:	   Memory (MB)          :              6186      6272 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711074759_02701205_006_01-794.log:	   Memory (MB)          :               6186      6839 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711074759_02701205_006_01-794.log:	   Memory (MB)          :              6186      6912 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711074759_02701205_006_01-794.log:	   Memory (MB)          :              6186      8064 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711074759_02701205_006_01-794.log:	   Memory (MB)          :    2385        6186      8448 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711183727_02771203_006_01-764.log:	   Memory (MB)          :    245        7508      8320 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711183727_02771203_006_01-764.log:	   Memory (MB)          :   245        7508      8064 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711183727_02771203_006_01-764.log:	   Memory (MB)          :   245        7508      7808 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711183727_02771203_006_01-764.log:	   Memory (MB)          :   245        7508      8576 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711183727_02771203_006_01-764.log:	   Memory (MB)          :   245        7508      9344 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210711183727_02771203_006_01-764.log:	   Memory (MB)          :    4108        7508      7808 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210712085638_02861205_006_01-790.log:	   Memory (MB)          :    3079        7881      7936 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210712194605_02931203_006_01-771.log:	   Memory (MB)          :              12053     12160 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210712194605_02931203_006_01-771.log:	   Memory (MB)          :    6798       12053     12160 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210713083059_03011205_006_01-795.log:	   Memory (MB)          :   245        7681      7808 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210713083059_03011205_006_01-795.log:	   Memory (MB)          :   245        7681     11648 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210713083059_03011205_006_01-795.log:	   Memory (MB)          :   245        7681     15232 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210713083059_03011205_006_01-795.log:	   Memory (MB)          :   245        7681     11392 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210713083059_03011205_006_01-795.log:	   Memory (MB)          :    245        7681     14592 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210713192026_03081203_006_01-766.log:	   Memory (MB)          :              16263     16384 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210713192026_03081203_006_01-766.log:	   Memory (MB)          :    9457       16263     16384 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210714080519_03161205_006_01-804.log:	   Memory (MB)          :              5946      6784 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210714080519_03161205_006_01-804.log:	   Memory (MB)          :    2425        5946      6784 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210714185447_03231203_006_01-775.log:	   Memory (MB)          :             16134     16256 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210714185447_03231203_006_01-775.log:	   Memory (MB)          :    9343       16134     16256 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210715073940_03311205_006_01-805.log:	   Memory (MB)          :              7490      7552 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210715073940_03311205_006_01-805.log:	   Memory (MB)          :              7490      7552 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210715073940_03311205_006_01-805.log:	   Memory (MB)          :                7490      7936 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210715073940_03311205_006_01-805.log:	   Memory (MB)          :    2849        7490      8320 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210715182907_03381203_006_01-774.log:	   Memory (MB)          :       40     9829      9856 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210715182907_03381203_006_01-774.log:	   Memory (MB)          :    5923        9829     11776 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210716084819_03471205_006_01-807.log:	   Memory (MB)          :              6730      6784 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210716084819_03471205_006_01-807.log:	   Memory (MB)          :              6730      7552 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210716084819_03471205_006_01-807.log:	   Memory (MB)          :               6730      6912 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210716084819_03471205_006_01-807.log:	   Memory (MB)          :              6730      6912 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210716084819_03471205_006_01-807.log:	   Memory (MB)          :              6730      7552 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210716084819_03471205_006_01-807.log:	   Memory (MB)          :     2732     6730      8192 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210716193746_03541203_006_01-767.log:	   Memory (MB)          :              4319      4352 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210716193746_03541203_006_01-767.log:	   Memory (MB)          :    1279        4319      4608 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210717082240_03621205_006_01-800.log:	   Memory (MB)          :               8250      8320 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210717082240_03621205_006_01-800.log:	   Memory (MB)          :              8250      8320 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210717082240_03621205_006_01-800.log:	   Memory (MB)          :    3857        8250      9216 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210717191207_03691203_006_01-768.log:	   Memory (MB)          :              18984     19072 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210717191207_03691203_006_01-768.log:	   Memory (MB)          :   11551       18984     19072 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210718075701_03771205_006_01-803.log:	   Memory (MB)          :              5197      7040 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210718075701_03771205_006_01-803.log:	   Memory (MB)          :               5197      6400 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210718075701_03771205_006_01-803.log:	   Memory (MB)          :    2051        5197      5376 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210718184628_03841203_006_01-776.log:	   Memory (MB)          :              13214     13312 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210718184628_03841203_006_01-776.log:	   Memory (MB)          :             13214     13312 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210718184628_03841203_006_01-776.log:	   Memory (MB)          :             13214     14848 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210718184628_03841203_006_01-776.log:	   Memory (MB)          :             13214     14592 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210718184628_03841203_006_01-776.log:	   Memory (MB)          :              13214     13312 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210719073122_03921205_006_01-797.log:	   Memory (MB)          :              7905      7936 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210719073122_03921205_006_01-797.log:	   Memory (MB)          :   220        7905     10880 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210719073122_03921205_006_01-797.log:	   Memory (MB)          :   220        7905     10112 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210719073122_03921205_006_01-797.log:	   Memory (MB)          :   220        7905      9984 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210719073122_03921205_006_01-797.log:	   Memory (MB)          :    220        7905     10880 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210719182049_03991203_006_01-770.log:	   Memory (MB)          :             16471     16512 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210719182049_03991203_006_01-770.log:	   Memory (MB)          :       74    16471     16512 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210719182049_03991203_006_01-770.log:	   Memory (MB)          :   12109       16471     16768 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210720070542_04071205_006_01-808.log:	   Memory (MB)          :              2215      2304 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210720070542_04071205_006_01-808.log:	   Memory (MB)          :              2215      2215 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210720070542_04071205_006_01-808.log:	   Memory (MB)          :               2215      3456 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210720070542_04071205_006_01-808.log:	   Memory (MB)          :              2215      3328 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210720070542_04071205_006_01-808.log:	   Memory (MB)          :              2215      3968 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210720070542_04071205_006_01-808.log:	   Memory (MB)          :     715        2215      4224 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210720084000_04081205_006_01-806.log:	   Memory (MB)          :              4202      4224 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210720084000_04081205_006_01-806.log:	   Memory (MB)          :              4202      4992 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210720084000_04081205_006_01-806.log:	   Memory (MB)          :    1534        4202      4224 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210721081420_04231205_006_01-799.log:	   Memory (MB)          :               7021      7040 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210721081420_04231205_006_01-799.log:	   Memory (MB)          :              7021      7040 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210721081420_04231205_006_01-799.log:	   Memory (MB)          :    2324        7021      7168 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210721190347_04301203_006_01-779.log:	   Memory (MB)          :             15600     15616 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210721190347_04301203_006_01-779.log:	   Memory (MB)          :             15600     15616 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210721190347_04301203_006_01-779.log:	   Memory (MB)          :             15600     15744 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210721190347_04301203_006_01-779.log:	   Memory (MB)          :             15600     19584 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210721190347_04301203_006_01-779.log:	   Memory (MB)          :             15600     15872 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210722074841_04381205_006_01-809.log:	   Memory (MB)          :    1648        3826      3968 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210722183808_04451203_006_01-781.log:	   Memory (MB)          :             10891     11008 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210722183808_04451203_006_01-781.log:	   Memory (MB)          :    40       10891     11008 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210722183808_04451203_006_01-781.log:	   Memory (MB)          :    6890       10891     13696 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210723072302_04531205_006_01-802.log:	   Memory (MB)          :    3914        7717      7808 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210723181229_04601203_006_01-780.log:	   Memory (MB)          :             19459     19584 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210723181229_04601203_006_01-780.log:	   Memory (MB)          :   12186       19459     19584 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210724065722_04681205_006_01-813.log:	   Memory (MB)          :               6123      6528 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210724065722_04681205_006_01-813.log:	   Memory (MB)          :               6123      6784 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210724065722_04681205_006_01-813.log:	   Memory (MB)          :    47        6123      6144 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210724065722_04681205_006_01-813.log:	   Memory (MB)          :    47        6123      6400 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210724065722_04681205_006_01-813.log:	   Memory (MB)          :    2712        6123      9344 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210724083140_04691205_006_01-816.log:	   Memory (MB)          :               3218      5248 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210724083140_04691205_006_01-816.log:	   Memory (MB)          :              3218      6912 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210724083140_04691205_006_01-816.log:	   Memory (MB)          :     960        3218      3856 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210725080600_04841205_006_01-814.log:	   Memory (MB)          :              8426      8448 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210725080600_04841205_006_01-814.log:	   Memory (MB)          :              8426      8448 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210725080600_04841205_006_01-814.log:	   Memory (MB)          :              8426      8448 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210725080600_04841205_006_01-814.log:	   Memory (MB)          :    3816        8426      9600 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210725185527_04911203_006_01-778.log:	   Memory (MB)          :    9425       17591     17664 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210726074021_04991205_006_01-811.log:	   Memory (MB)          :               6787      7040 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210726074021_04991205_006_01-811.log:	   Memory (MB)          :               6787      7552 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210726074021_04991205_006_01-811.log:	   Memory (MB)          :    3207        6787      7040 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210726182948_05061203_006_01-777.log:	   Memory (MB)          :             10617     10624 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210726182948_05061203_006_01-777.log:	   Memory (MB)          :    74       10617     11776 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210726182948_05061203_006_01-777.log:	   Memory (MB)          :    74       10617     10752 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210726182948_05061203_006_01-777.log:	   Memory (MB)          :       74    10617     12160 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210726182948_05061203_006_01-777.log:	   Memory (MB)          :     74       10617     15744 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210727071442_05141205_006_01-818.log:	   Memory (MB)          :              5145      5504 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210727071442_05141205_006_01-818.log:	   Memory (MB)          :              5145      5632 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210727071442_05141205_006_01-818.log:	   Memory (MB)          :    245        5145      5888 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210727071442_05141205_006_01-818.log:	   Memory (MB)          :    1628        5145      5376 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210727180410_05211203_006_01-782.log:	   Memory (MB)          :              19277     19328 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210727180410_05211203_006_01-782.log:	   Memory (MB)          :   11560       19277     19328 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210728064903_05291205_006_01-815.log:	   Memory (MB)          :              5108      5760 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210728064903_05291205_006_01-815.log:	   Memory (MB)          :              5108      5248 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210728064903_05291205_006_01-815.log:	   Memory (MB)          :               5108      5888 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210728064903_05291205_006_01-815.log:	   Memory (MB)          :    2060        5108      5120 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210728082321_05301205_006_01-817.log:	   Memory (MB)          :              3277      3328 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210728082321_05301205_006_01-817.log:	   Memory (MB)          :              3277      3328 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210728082321_05301205_006_01-817.log:	   Memory (MB)          :              3277      3968 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210728082321_05301205_006_01-817.log:	   Memory (MB)          :     987        3277      3456 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210729075742_05451205_006_01-810.log:	   Memory (MB)          :              8141      8192 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210729075742_05451205_006_01-810.log:	   Memory (MB)          :              8141      8192 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210729075742_05451205_006_01-810.log:	   Memory (MB)          :    4354        8141      8192 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210729184710_05521203_006_01-783.log:	   Memory (MB)          :             19679     19712 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210729184710_05521203_006_01-783.log:	   Memory (MB)          :   12145       19679     19712 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210730073204_05601205_006_01-812.log:	   Memory (MB)          :     858        4676      4736 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210730182131_05671203_006_01-784.log:	   Memory (MB)          :              9382      9472 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210730182131_05671203_006_01-784.log:	   Memory (MB)          :               9382      9600 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210730182131_05671203_006_01-784.log:	   Memory (MB)          :    4781        9382      9472 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210731070624_05751205_006_01-819.log:	   Memory (MB)          :              6839      6839 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210731070624_05751205_006_01-819.log:	   Memory (MB)          :              6839      7680 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210731070624_05751205_006_01-819.log:	   Memory (MB)          :              6839      6912 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210731070624_05751205_006_01-819.log:	   Memory (MB)          :    3725        6839      6912 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210731175551_05821203_006_01-785.log:	   Memory (MB)          :   14278       21362     21376 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210801064044_05901205_006_01-848.log:	   Memory (MB)          :              6399      6400 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210801064044_05901205_006_01-848.log:	   Memory (MB)          :              6399      7808 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210801064044_05901205_006_01-848.log:	   Memory (MB)          :   269        6399      7808 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210801064044_05901205_006_01-848.log:	   Memory (MB)          :      269     6399     13312 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210801064044_05901205_006_01-848.log:	   Memory (MB)          :   269        6399     13696 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210801064044_05901205_006_01-848.log:	   Memory (MB)          :    2788        6399      9344 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210801081501_05911205_006_01-847.log:	   Memory (MB)          :      63        1221      1221 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210802074921_06061205_006_01-846.log:	   Memory (MB)          :    2809        7009      7040 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210802183848_06131203_006_01-822.log:	   Memory (MB)          :   220       13704     13952 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210802183848_06131203_006_01-822.log:	   Memory (MB)          :    220       13704     14976 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210802183848_06131203_006_01-822.log:	   Memory (MB)          :    220       13704     13952 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210802183848_06131203_006_01-822.log:	   Memory (MB)          :    220       13704     19200 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210802183848_06131203_006_01-822.log:	   Memory (MB)          :   220       13704     15744 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210803072341_06211205_006_01-858.log:	   Memory (MB)          :              3591      3712 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210803072341_06211205_006_01-858.log:	   Memory (MB)          :              3591      3712 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210803072341_06211205_006_01-858.log:	   Memory (MB)          :     659        3591      3840 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210803181309_06281203_006_01-820.log:	   Memory (MB)          :             10062     10112 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210803181309_06281203_006_01-820.log:	   Memory (MB)          :   123       10062     10752 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210803181309_06281203_006_01-820.log:	   Memory (MB)          :   123       10062     12032 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210803181309_06281203_006_01-820.log:	   Memory (MB)          :   123       10062     12928 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210803181309_06281203_006_01-820.log:	   Memory (MB)          :    123       10062     13312 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210804065802_06361205_006_01-855.log:	   Memory (MB)          :      245     6949      7040 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210804065802_06361205_006_01-855.log:	   Memory (MB)          :    3886        6949      7424 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210804174729_06431203_006_01-821.log:	   Memory (MB)          :   15485       23669     23680 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210805063222_06511205_006_01-862.log:	   Memory (MB)          :               6774      6784 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210805063222_06511205_006_01-862.log:	   Memory (MB)          :               6774      6912 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210805063222_06511205_006_01-862.log:	   Memory (MB)          :              6774      6784 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210805063222_06511205_006_01-862.log:	   Memory (MB)          :    4267        6774      7552 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210806074102_06671205_006_01-857.log:	   Memory (MB)          :              5245      6016 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210806074102_06671205_006_01-857.log:	   Memory (MB)          :              5245      6016 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210806074102_06671205_006_01-857.log:	   Memory (MB)          :    2397        5245      5888 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210806183030_06741203_006_01-824.log:	   Memory (MB)          :               9055      9088 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210806183030_06741203_006_01-824.log:	   Memory (MB)          :              9055      9088 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210806183030_06741203_006_01-824.log:	   Memory (MB)          :              9055      9344 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210806183030_06741203_006_01-824.log:	   Memory (MB)          :    4943        9055      9984 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210807071521_06821205_006_01-854.log:	   Memory (MB)          :               4008      4096 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210807071521_06821205_006_01-854.log:	   Memory (MB)          :     898        4008      4864 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210807180448_06891203_006_01-827.log:	   Memory (MB)          :             10816     10880 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210807180448_06891203_006_01-827.log:	   Memory (MB)          :    5517       10816     10880 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210808064943_06971205_006_01-864.log:	   Memory (MB)          :              3306      3328 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210808064943_06971205_006_01-864.log:	   Memory (MB)          :              3306      4608 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210808064943_06971205_006_01-864.log:	   Memory (MB)          :    1105        3306      3584 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210808173910_07041203_006_01-828.log:	   Memory (MB)          :    47       15518     15616 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210808173910_07041203_006_01-828.log:	   Memory (MB)          :   10356       15518     16256 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210809062404_07121205_006_01-850.log:	   Memory (MB)          :     574        2325      2432 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210809171331_07191203_006_01-825.log:	   Memory (MB)          :              6175      6656 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210809171331_07191203_006_01-825.log:	   Memory (MB)          :              6175      7296 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210809171331_07191203_006_01-825.log:	   Memory (MB)          :              6175      6528 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210809171331_07191203_006_01-825.log:	   Memory (MB)          :               6175      6528 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210809171331_07191203_006_01-825.log:	   Memory (MB)          :    2126        6175      6272 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210810073243_07281205_006_01-859.log:	   Memory (MB)          :               4397      4736 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210810073243_07281205_006_01-859.log:	   Memory (MB)          :    1781        4397      4608 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210810182211_07351203_006_01-826.log:	   Memory (MB)          :             10729     10752 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210810182211_07351203_006_01-826.log:	   Memory (MB)          :    4880       10729     10752 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210811070705_07431205_006_01-852.log:	   Memory (MB)          :              3789      3840 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210811070705_07431205_006_01-852.log:	   Memory (MB)          :              3789      4786 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210811070705_07431205_006_01-852.log:	   Memory (MB)          :               3789      4992 
logs/job_GrIS_2021_2200_NW-15303896_ATL03_20210811070705_07431205_006_01-852.log:	   Memory (MB)          :              3789      3968 
