logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220615151733_12911505_006_01-376.log:	   Memory (MB)          :    8766        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220616145156_13061505_006_01-373.log:	   Memory (MB)          :    3164        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220619022422_13441503_006_01-365.log:	   Memory (MB)          :    1811        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220619150916_13521505_006_01-377.log:	   Memory (MB)          :    7275        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220620015846_13591503_006_01-366.log:	   Memory (MB)          :    1071        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220620144339_13671505_006_01-375.log:	   Memory (MB)          :    2251        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220623021609_00181603_006_01-367.log:	   Memory (MB)          :     674        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220623150103_00261605_006_01-378.log:	   Memory (MB)          :    5722        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220624015027_00331603_006_01-368.log:	   Memory (MB)          :     326        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220624143518_00411605_006_01-379.log:	   Memory (MB)          :    3439        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220627145237_00871605_006_01-381.log:	   Memory (MB)          :     679        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220628014206_00941603_006_01-369.log:	   Memory (MB)          :    1017        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220628142659_01021605_006_01-380.log:	   Memory (MB)          :    6010        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220702013345_01551603_006_02-316.log:	   Memory (MB)          :    2027        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220702141839_01631605_006_02-337.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220702141839_01631605_006_02-337.log:	   Memory (MB)          :    5313        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220706012528_02161603_006_02-317.log:	   Memory (MB)          :    4316        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220706141022_02241605_006_02-336.log:	   Memory (MB)          :    8664        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220710011708_02771603_006_02-322.log:	   Memory (MB)          :    4574        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220710140201_02851605_006_02-326.log:	   Memory (MB)          :   11065        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220714010847_03381603_006_02-321.log:	   Memory (MB)          :    4957        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220714135341_03461605_006_02-330.log:	   Memory (MB)          :   10036        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220715132801_03611605_006_02-327.log:	   Memory (MB)          :    1222        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220718010029_03991603_006_02-318.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220718010029_03991603_006_02-318.log:	   Memory (MB)          :    3761        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220718134522_04071605_006_02-335.log:	   Memory (MB)          :    7298        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220719003450_04141603_006_02-323.log:	   Memory (MB)          :      250     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220719131943_04221605_006_02-331.log:	   Memory (MB)          :     925        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220722005209_04601603_006_02-329.log:	   Memory (MB)          :    1175        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220722133704_04681605_006_02-334.log:	   Memory (MB)          :   269        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220722133704_04681605_006_02-334.log:	   Memory (MB)          :    6604        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220723002631_04751603_006_02-320.log:	   Memory (MB)          :      373     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220723131125_04831605_006_02-338.log:	   Memory (MB)          :    2317        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220726004352_05211603_006_02-324.log:	   Memory (MB)          :       41     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220726132845_05291605_006_02-332.log:	   Memory (MB)          :    1994        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220727001811_05361603_006_02-328.log:	   Memory (MB)          :     417        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220727130304_05441605_006_02-325.log:	   Memory (MB)          :    2339        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220731000952_05971603_006_02-333.log:	   Memory (MB)          :     614        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220731125445_06051605_006_02-319.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220731125445_06051605_006_02-319.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220731125445_06051605_006_02-319.log:	   Memory (MB)          :    4818        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220804000134_06581603_006_01-382.log:	   Memory (MB)          :    2829        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220804124627_06661605_006_01-393.log:	   Memory (MB)          :    4420        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220807235315_07191603_006_01-384.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220807235315_07191603_006_01-384.log:	   Memory (MB)          :    3485        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220808123808_07271605_006_01-391.log:	   Memory (MB)          :    8502        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220811234454_07801603_006_01-390.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220811234454_07801603_006_01-390.log:	   Memory (MB)          :    1278        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220812122943_07881605_006_01-398.log:	   Memory (MB)          :    9060        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220813120402_08031605_006_01-395.log:	   Memory (MB)          :    1147        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220815233633_08411603_006_01-383.log:	   Memory (MB)          :    1736        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220816122126_08491605_006_01-396.log:	   Memory (MB)          :    6051        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220817115547_08641605_006_01-392.log:	   Memory (MB)          :    1279        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220819232813_09021603_006_01-386.log:	   Memory (MB)          :     867        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220820121307_09101605_006_01-394.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220820121307_09101605_006_01-394.log:	   Memory (MB)          :    5363        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220820230235_09171603_006_01-389.log:	   Memory (MB)          :      283     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220821114729_09251605_006_01-400.log:	   Memory (MB)          :    1592        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220823231957_09631603_006_01-387.log:	   Memory (MB)          :      354     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220824120450_09711605_006_01-399.log:	   Memory (MB)          :    2135        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220824225418_09781603_006_01-385.log:	   Memory (MB)          :    2536        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220825113911_09861605_006_01-401.log:	   Memory (MB)          :    1702        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220828115632_10321605_006_01-397.log:	   Memory (MB)          :      218     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220828224559_10391603_006_01-388.log:	   Memory (MB)          :    1480        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220829113052_10471605_006_01-402.log:	   Memory (MB)          :    1981        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220901223736_11001603_006_01-403.log:	   Memory (MB)          :    1121        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220902112229_11081605_006_01-414.log:	   Memory (MB)          :    1720        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220905222918_11611603_006_01-404.log:	   Memory (MB)          :      328     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220906111411_11691605_006_01-413.log:	   Memory (MB)          :    3181        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220909222056_12221603_006_01-408.log:	   Memory (MB)          :     401        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220910110550_12301605_006_01-417.log:	   Memory (MB)          :    4875        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220911104011_12451605_006_01-418.log:	   Memory (MB)          :      379     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220913221236_12831603_006_01-410.log:	   Memory (MB)          :     638        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220914105729_12911605_006_01-416.log:	   Memory (MB)          :    3491        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220915103149_13061605_006_01-419.log:	   Memory (MB)          :     721        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220917220416_13441603_006_01-406.log:	   Memory (MB)          :     451        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220918104910_13521605_006_01-415.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220918104910_13521605_006_01-415.log:	   Memory (MB)          :    2195        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220918213837_13591603_006_01-407.log:	   Memory (MB)          :     239        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220919102331_13671605_006_01-423.log:	   Memory (MB)          :     482        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220921215558_00181703_006_01-411.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220921215558_00181703_006_01-411.log:	   Memory (MB)          :      409     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220922104051_00261705_006_01-420.log:	   Memory (MB)          :    1272        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220922213018_00331703_006_01-405.log:	   Memory (MB)          :      272     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220923101512_00411705_006_01-421.log:	   Memory (MB)          :      451     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220926103229_00871705_006_01-422.log:	   Memory (MB)          :     414        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220926212156_00941703_006_01-409.log:	   Memory (MB)          :     286        8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220927100650_01021705_006_01-424.log:	   Memory (MB)          :      392     8192      8192 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220930211338_01551703_006_01-412.log:	   Memory (MB)          :    3123        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230503110045_06581903_006_02-425.log:	   Memory (MB)          :    3034        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230503234538_06661905_006_02-434.log:	   Memory (MB)          :     381        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230507105227_07191903_006_02-426.log:	   Memory (MB)          :    4167        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230507233720_07271905_006_02-435.log:	   Memory (MB)          :    1617        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230511232858_07881905_006_02-436.log:	   Memory (MB)          :    2160        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230512230318_08031905_006_02-437.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230512230318_08031905_006_02-437.log:	   Memory (MB)          :    1208        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230515232036_08491905_006_02-439.log:	   Memory (MB)          :    2136        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230516225456_08641905_006_02-438.log:	   Memory (MB)          :     522        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230519102721_09021903_006_02-430.log:	   Memory (MB)          :    5865        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230519231215_09101905_006_02-441.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230519231215_09101905_006_02-441.log:	   Memory (MB)          :    2366        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230520100142_09171903_006_02-429.log:	   Memory (MB)          :    1073        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230520224636_09251905_006_02-440.log:	   Memory (MB)          :      587     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230523101904_09631903_006_02-431.log:	   Memory (MB)          :     1261     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230523230357_09711905_006_02-442.log:	   Memory (MB)          :    1303        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230524095324_09781903_006_02-432.log:	   Memory (MB)          :    3578        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230524223817_09861905_006_02-443.log:	   Memory (MB)          :    3405        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230527225533_10321905_006_02-444.log:	   Memory (MB)          :      275     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230528094502_10391903_006_02-433.log:	   Memory (MB)          :    2524        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230528222955_10471905_006_02-445.log:	   Memory (MB)          :    4219        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230601093638_11001903_006_02-513.log:	   Memory (MB)          :    3185        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230601222131_11081905_006_02-524.log:	   Memory (MB)          :    1555        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230605092814_11611903_006_04-515.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230605092814_11611903_006_04-515.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230605092814_11611903_006_04-515.log:	   Memory (MB)          :    3439        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230605221307_11691905_006_04-520.log:	   Memory (MB)          :    3327        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230609091949_12221903_006_02-510.log:	   Memory (MB)          :    9486        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230610213904_12451905_006_02-529.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230610213904_12451905_006_02-529.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230610213904_12451905_006_02-529.log:	   Memory (MB)          :      450     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230613091130_12831903_006_02-512.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230613091130_12831903_006_02-512.log:	   Memory (MB)          :   16161        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230613215623_12911905_006_02-530.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230613215623_12911905_006_02-530.log:	   Memory (MB)          :    5170        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230614213043_13061905_006_02-521.log:	   Memory (MB)          :      979     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230617090310_13441903_006_02-514.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230617090310_13441903_006_02-514.log:	   Memory (MB)          :    6240        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230617214804_13521905_006_02-531.log:	   Memory (MB)          :    6497        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230618083731_13591903_006_02-511.log:	   Memory (MB)          :      42        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230618212225_13671905_006_02-523.log:	   Memory (MB)          :    1519        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230621085450_00182003_006_02-519.log:	   Memory (MB)          :    2128        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230621213943_00262005_006_02-527.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230621213943_00262005_006_02-527.log:	   Memory (MB)          :    4400        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230622082910_00332003_006_02-517.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230622082910_00332003_006_02-517.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230622082910_00332003_006_02-517.log:	   Memory (MB)          :     1134     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230622211403_00412005_006_02-522.log:	   Memory (MB)          :    1387        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230625213122_00872005_006_02-526.log:	   Memory (MB)          :      640     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230626082049_00942003_006_02-518.log:	   Memory (MB)          :    3943        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230626210542_01022005_006_02-525.log:	   Memory (MB)          :    245        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230630081225_01552003_006_02-516.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230630081225_01552003_006_02-516.log:	   Memory (MB)          :    1752        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230630205719_01632005_006_02-528.log:	   Memory (MB)          :    2366        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230704080407_02162003_006_02-447.log:	   Memory (MB)          :    2316        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230704204900_02242005_006_02-458.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230704204900_02242005_006_02-458.log:	   Memory (MB)          :    4790        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230708075545_02772003_006_02-448.log:	   Memory (MB)          :    1544        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230708204039_02852005_006_02-456.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230708204039_02852005_006_02-456.log:	   Memory (MB)          :    8800        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230712074723_03382003_006_02-446.log:	   Memory (MB)          :      123     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230712074723_03382003_006_02-446.log:	   Memory (MB)          :      123     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230712074723_03382003_006_02-446.log:	   Memory (MB)          :    6997        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230712203215_03462005_006_02-457.log:	   Memory (MB)          :    7752        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230713200635_03612005_006_02-463.log:	   Memory (MB)          :    1046        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230716073901_03992003_006_02-453.log:	   Memory (MB)          :    5535        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230716202354_04072005_006_02-461.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230716202354_04072005_006_02-461.log:	   Memory (MB)          :    7444        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230717071321_04142003_006_02-454.log:	   Memory (MB)          :    74        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230717071321_04142003_006_02-454.log:	   Memory (MB)          :      238     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230717195814_04222005_006_02-462.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230717195814_04222005_006_02-462.log:	   Memory (MB)          :    1177        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230720073037_04602003_006_02-449.log:	   Memory (MB)          :    1897        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230720201530_04682005_006_02-466.log:	   Memory (MB)          :    5720        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721070458_04752003_006_02-451.log:	   Memory (MB)          :    74        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721070458_04752003_006_02-451.log:	   Memory (MB)          :     650        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721194952_04832005_006_02-459.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721194952_04832005_006_02-459.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230721194952_04832005_006_02-459.log:	   Memory (MB)          :    1687        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230724072219_05212003_006_02-455.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230724072219_05212003_006_02-455.log:	   Memory (MB)          :     236        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230724200712_05292005_006_02-460.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230724200712_05292005_006_02-460.log:	   Memory (MB)          :    1375        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230725065640_05362003_006_02-452.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230725065640_05362003_006_02-452.log:	   Memory (MB)          :    2684        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230725194133_05442005_006_02-464.log:	   Memory (MB)          :    4034        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230729064819_05972003_006_02-450.log:	   Memory (MB)          :       74     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230729064819_05972003_006_02-450.log:	   Memory (MB)          :    2981        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230729193312_06052005_006_02-465.log:	   Memory (MB)          :    3050        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230802063958_06582003_006_02-467.log:	   Memory (MB)          :    3586        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230802192451_06662005_006_02-480.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230802192451_06662005_006_02-480.log:	   Memory (MB)          :    4854        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230806063138_07192003_006_02-468.log:	   Memory (MB)          :    4250        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230806191631_07272005_006_02-483.log:	   Memory (MB)          :    9458        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230810062316_07802003_006_02-469.log:	   Memory (MB)          :     576        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230810190808_07882005_006_02-481.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230810190808_07882005_006_02-481.log:	   Memory (MB)          :    7053        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230811184229_08032005_006_02-479.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230811184229_08032005_006_02-479.log:	   Memory (MB)          :    74        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230811184229_08032005_006_02-479.log:	   Memory (MB)          :    1324        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230814061457_08412003_006_02-470.log:	   Memory (MB)          :    2042        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230814185950_08492005_006_02-477.log:	   Memory (MB)          :    7504        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230815183410_08642005_006_02-482.log:	   Memory (MB)          :   245        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230815183410_08642005_006_02-482.log:	   Memory (MB)          :   245        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230815183410_08642005_006_02-482.log:	   Memory (MB)          :    1190        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230818060632_09022003_006_02-472.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230818060632_09022003_006_02-472.log:	   Memory (MB)          :     583        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230818185126_09102005_006_02-484.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230818185126_09102005_006_02-484.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230818185126_09102005_006_02-484.log:	   Memory (MB)          :    5278        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230819054053_09172003_006_02-474.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230819054053_09172003_006_02-474.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230819054053_09172003_006_02-474.log:	   Memory (MB)          :    2205        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230819182547_09252005_006_02-478.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230819182547_09252005_006_02-478.log:	   Memory (MB)          :    1960        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230822055810_09632003_006_02-471.log:	   Memory (MB)          :              8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230822055810_09632003_006_02-471.log:	   Memory (MB)          :      291     8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230822184304_09712005_006_02-487.log:	   Memory (MB)          :    1320        8192      8192 
logs/job_GrIS_2023_2200_CW-15301129_ATL03_20230823053233_09782003_006_02-473.log:	   Memory (MB)          :              8192      8192 
