https://n5eil02u.ecs.nsidc.org/esir/5000005624144/264317656/processed_ATL03_20200903100947_10700803_006_02.h5,ATL03_20200903100947_10700803_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,3776MB,1815575KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/264321018/processed_ATL03_20200903225440_10780805_006_02.h5,ATL03_20200903225440_10780805_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,2641MB,1676475KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/264321034/processed_ATL03_20200923221303_13830805_006_02.h5,ATL03_20200923221303_13830805_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,1755MB,1567900KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/264321645/processed_ATL03_20200904222901_10930805_006_02.h5,ATL03_20200904222901_10930805_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6875MB,2236125KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/264321652/processed_ATL03_20200912092729_12070803_006_02.h5,ATL03_20200912092729_12070803_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,4670MB,1925225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/264321889/processed_ATL03_20200921230421_13530805_006_02.h5,ATL03_20200921230421_13530805_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,1482MB,1534500KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/264321970/processed_ATL03_20200929224742_00880905_006_02.h5,ATL03_20200929224742_00880905_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,1419MB,1526750KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/264322215/processed_ATL03_20200902232019_10630805_006_02.h5,ATL03_20200902232019_10630805_006_02,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,2584MB,1669600KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271558494/processed_ATL03_20200502160217_05670703_006_01.h5,ATL03_20200502160217_05670703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,11149MB,3062150KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271558597/processed_ATL03_20200501162756_05520703_006_01.h5,ATL03_20200501162756_05520703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,21983MB,4770950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271559412/processed_ATL03_20200503153638_05820703_006_01.h5,ATL03_20200503153638_05820703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,23808MB,5006067KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271560928/processed_ATL03_20200505161938_06130703_006_01.h5,ATL03_20200505161938_06130703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,20003MB,4515850KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271561854/processed_ATL03_20200506155359_06280703_006_01.h5,ATL03_20200506155359_06280703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,10966MB,3026925KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271562741/processed_ATL03_20200507152819_06430703_006_01.h5,ATL03_20200507152819_06430703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,30299MB,5842550KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271563425/processed_ATL03_20200510154540_06890703_006_01.h5,ATL03_20200510154540_06890703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,13344MB,3486575KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271563711/processed_ATL03_20200509161119_06740703_006_01.h5,ATL03_20200509161119_06740703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,13530MB,3522500KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271564104/processed_ATL03_20200512145421_07190703_006_01.h5,ATL03_20200512145421_07190703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,8283MB,2508225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271567315/processed_ATL03_20200513160259_07350703_006_01.h5,ATL03_20200513160259_07350703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,12613MB,3345150KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271567796/processed_ATL03_20200514153719_07500703_006_01.h5,ATL03_20200514153719_07500703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,15579MB,3918550KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271568056/processed_ATL03_20200515151140_07650703_006_01.h5,ATL03_20200515151140_07650703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,16690MB,4088850KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271568070/processed_ATL03_20200516144602_07800703_006_01.h5,ATL03_20200516144602_07800703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,12945MB,3409375KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271568184/processed_ATL03_20200517155440_07960703_006_01.h5,ATL03_20200517155440_07960703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7090MB,2277525KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271569244/processed_ATL03_20200519150322_08260703_006_01.h5,ATL03_20200519150322_08260703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,16179MB,4022984KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271569658/processed_ATL03_20200518152901_08110703_006_01.h5,ATL03_20200518152901_08110703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,20956MB,4638617KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271572017/processed_ATL03_20200523145502_08870703_006_01.h5,ATL03_20200523145502_08870703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,14878MB,3783100KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271572285/processed_ATL03_20200520143742_08410703_006_01.h5,ATL03_20200520143742_08410703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,17737MB,4223750KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271572328/processed_ATL03_20200521154620_08570703_006_01.h5,ATL03_20200521154620_08570703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,1228MB,1503400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271573852/processed_ATL03_20200527144640_09480703_006_01.h5,ATL03_20200527144640_09480703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,14098MB,3632250KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271574128/processed_ATL03_20200522152041_08720703_006_01.h5,ATL03_20200522152041_08720703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,18016MB,4259667KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271575957/processed_ATL03_20200524142922_09020703_006_01.h5,ATL03_20200524142922_09020703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,23359MB,4948200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271576130/processed_ATL03_20200531143821_10090703_006_01.h5,ATL03_20200531143821_10090703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,12805MB,3382250KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271576234/processed_ATL03_20200528142101_09630703_006_01.h5,ATL03_20200528142101_09630703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,24149MB,5050084KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271576270/processed_ATL03_20200526151219_09330703_006_01.h5,ATL03_20200526151219_09330703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,19186MB,4410567KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271577656/processed_ATL03_20200530150400_09940703_006_01.h5,ATL03_20200530150400_09940703_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,21520MB,4711234KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271587292/processed_ATL03_20200504042132_05900705_006_01.h5,ATL03_20200504042132_05900705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,2875MB,1705150KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271587907/processed_ATL03_20200503044711_05750705_006_01.h5,ATL03_20200503044711_05750705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,4393MB,1891225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271587938/processed_ATL03_20200502051249_05600705_006_01.h5,ATL03_20200502051249_05600705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,2450MB,1653175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271587940/processed_ATL03_20200504055549_05910705_006_01.h5,ATL03_20200504055549_05910705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,1221MB,1502500KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271588343/processed_ATL03_20200501053828_05450705_006_01.h5,ATL03_20200501053828_05450705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,3840MB,1823525KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271589407/processed_ATL03_20200508041313_06510705_006_01.h5,ATL03_20200508041313_06510705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,4964MB,1961175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271589519/processed_ATL03_20200505053011_06060705_006_01.h5,ATL03_20200505053011_06060705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,5802MB,2063875KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271589531/processed_ATL03_20200506050431_06210705_006_01.h5,ATL03_20200506050431_06210705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,4134MB,1859475KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271589542/processed_ATL03_20200507043852_06360705_006_01.h5,ATL03_20200507043852_06360705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,2744MB,1689150KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271590592/processed_ATL03_20200511043033_06970705_006_01.h5,ATL03_20200511043033_06970705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6544MB,2172150KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271591254/processed_ATL03_20200512040454_07120705_006_01.h5,ATL03_20200512040454_07120705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,2413MB,1648575KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271591264/processed_ATL03_20200510045612_06820705_006_01.h5,ATL03_20200510045612_06820705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6183MB,2110550KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271591290/processed_ATL03_20200509052151_06670705_006_01.h5,ATL03_20200509052151_06670705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,5771MB,2060150KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271593106/processed_ATL03_20200514044752_07430705_006_01.h5,ATL03_20200514044752_07430705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6519MB,2167250KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271593111/processed_ATL03_20200515042213_07580705_006_01.h5,ATL03_20200515042213_07580705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,2931MB,1712125KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271593132/processed_ATL03_20200513051331_07280705_006_01.h5,ATL03_20200513051331_07280705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,5945MB,2081375KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271593827/processed_ATL03_20200516035634_07730705_006_01.h5,ATL03_20200516035634_07730705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6735MB,2209000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271594118/processed_ATL03_20200522043114_08650705_006_01.h5,ATL03_20200522043114_08650705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7366MB,2331000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271594124/processed_ATL03_20200524033955_08950705_006_01.h5,ATL03_20200524033955_08950705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7609MB,2377950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271594133/processed_ATL03_20200521032236_08490705_006_01.h5,ATL03_20200521032236_08490705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,2317MB,1636775KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271594465/processed_ATL03_20200520034815_08340705_006_01.h5,ATL03_20200520034815_08340705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7276MB,2313475KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271594546/processed_ATL03_20200523040534_08800705_006_01.h5,ATL03_20200523040534_08800705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,5328MB,2005850KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271594562/processed_ATL03_20200519041354_08190705_006_01.h5,ATL03_20200519041354_08190705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6447MB,2153275KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271594577/processed_ATL03_20200518043933_08040705_006_01.h5,ATL03_20200518043933_08040705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6700MB,2202225KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271595069/processed_ATL03_20200521045653_08500705_006_01.h5,ATL03_20200521045653_08500705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,4734MB,1933025KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271595455/processed_ATL03_20200517050512_07890705_006_01.h5,ATL03_20200517050512_07890705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6730MB,2208100KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271596076/processed_ATL03_20200527035713_09410705_006_01.h5,ATL03_20200527035713_09410705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,5948MB,2081825KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271596087/processed_ATL03_20200528033134_09560705_006_01.h5,ATL03_20200528033134_09560705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6800MB,2221600KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271596088/processed_ATL03_20200529030555_09710705_006_01.h5,ATL03_20200529030555_09710705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6769MB,2215550KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271596540/processed_ATL03_20200525044832_09110705_006_01.h5,ATL03_20200525044832_09110705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,3590MB,1792800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271596546/processed_ATL03_20200525031415_09100705_006_01.h5,ATL03_20200525031415_09100705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,4222MB,1870275KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271596561/processed_ATL03_20200526042252_09260705_006_01.h5,ATL03_20200526042252_09260705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7550MB,2366475KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271596938/processed_ATL03_20200529044012_09720705_006_01.h5,ATL03_20200529044012_09720705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,2739MB,1688500KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271597138/processed_ATL03_20200530041433_09870705_006_01.h5,ATL03_20200530041433_09870705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,8351MB,2521275KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271597270/processed_ATL03_20200531034854_10020705_006_01.h5,ATL03_20200531034854_10020705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,5972MB,2084800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271711919/processed_ATL03_20200606024914_10930705_006_01.h5,ATL03_20200606024914_10930705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6587MB,2180475KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271715454/processed_ATL03_20200613025813_12000705_006_01.h5,ATL03_20200613025813_12000705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6716MB,2205275KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271718443/processed_ATL03_20200618022414_12760705_006_01.h5,ATL03_20200618022414_12760705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,8355MB,2522050KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271718451/processed_ATL03_20200605031453_10780705_006_01.h5,ATL03_20200605031453_10780705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7738MB,2402950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271720057/processed_ATL03_20200614023234_12150705_006_01.h5,ATL03_20200614023234_12150705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7816MB,2417950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271721226/processed_ATL03_20200617024953_12610705_006_01.h5,ATL03_20200617024953_12610705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7241MB,2306725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271721532/processed_ATL03_20200616031533_12460705_006_01.h5,ATL03_20200616031533_12460705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,8061MB,2465300KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271723089/processed_ATL03_20200626020734_00110805_006_01.h5,ATL03_20200626020734_00110805_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6456MB,2155000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271723724/processed_ATL03_20200604034033_10630705_006_01.h5,ATL03_20200604034033_10630705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6358MB,2136175KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271723733/processed_ATL03_20200609030633_11390705_006_01.h5,ATL03_20200609030633_11390705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,8074MB,2467900KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271723754/processed_ATL03_20200623015015_13520705_006_01.h5,ATL03_20200623015015_13520705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,3950MB,1836950KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271726214/processed_ATL03_20200612032352_11850705_006_01.h5,ATL03_20200612032352_11850705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6939MB,2248400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271726762/processed_ATL03_20200623032433_13530705_006_01.h5,ATL03_20200623032433_13530705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,3671MB,1802800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271726852/processed_ATL03_20200627014155_00260805_006_01.h5,ATL03_20200627014155_00260805_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6694MB,2200975KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271727054/processed_ATL03_20200619015835_12910705_006_01.h5,ATL03_20200619015835_12910705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,1343MB,1517475KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271727508/processed_ATL03_20200619033252_12920705_006_01.h5,ATL03_20200619033252_12920705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,5489MB,2025500KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271727859/processed_ATL03_20200625023314_13830705_006_01.h5,ATL03_20200625023314_13830705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,5868MB,2072050KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271728345/processed_ATL03_20200622021554_13370705_006_01.h5,ATL03_20200622021554_13370705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,8711MB,2591025KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271729130/processed_ATL03_20200615034112_12310705_006_01.h5,ATL03_20200615034112_12310705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7691MB,2393825KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271729241/processed_ATL03_20200620030713_13070705_006_01.h5,ATL03_20200620030713_13070705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7231MB,2304850KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271729330/processed_ATL03_20200602043152_10330705_006_01.h5,ATL03_20200602043152_10330705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,1448MB,1530375KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271729339/processed_ATL03_20200602025735_10320705_006_01.h5,ATL03_20200602025735_10320705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,4524MB,1907250KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271729436/processed_ATL03_20200621024134_13220705_006_01.h5,ATL03_20200621024134_13220705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7423MB,2342050KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271729460/processed_ATL03_20200610024053_11540705_006_01.h5,ATL03_20200610024053_11540705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,4038MB,1847725KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271729534/processed_ATL03_20200629022454_00570805_006_01.h5,ATL03_20200629022454_00570805_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6800MB,2221575KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271730786/processed_ATL03_20200608033213_11240705_006_01.h5,ATL03_20200608033213_11240705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,6955MB,2251475KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271731468/processed_ATL03_20200611034931_11700705_006_01.h5,ATL03_20200611034931_11700705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,7486MB,2354075KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624144/271731472/processed_ATL03_20200624025853_13680705_006_01.h5,ATL03_20200624025853_13680705_006_01,geojsons/simplified_GRE_2200_NW.geojson,GrIS_2020_2200_NW,geojsons/GRE_2200_NW.geojson,9172MB,2680000KB
