ATL03_20181212024054_11370111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181213131516_11590111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181215025813_11830111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181216023235_11980111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181217130658_12200111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181218124119_12350111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181219024955_12440111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181220022416_12590111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181221125839_12810111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181222123300_12960111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181224021557_13200111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181225015017_13350111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181225125019_13420111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181226122439_13570111_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181229014159_00090211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181229124201_00160211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20181230121623_00310211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190101015921_00550211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190102013342_00700211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190102123344_00770211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190103120804_00920211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190105015101_01160211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190106012521_01310211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190106122523_01380211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190107115944_01530211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190109014240_01770211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190110011700_01920211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190111115121_02140211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190113013417_02380211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190115114257_02750211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190116111716_02900211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190117012552_02990211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190118010013_03140211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190119113438_03360211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190120110900_03510211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190121011739_03600211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190122005201_03750211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190123112626_03970211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190124110048_04120211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190127001809_04510211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190127111811_04580211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190128105233_04730211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190130003531_04970211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190131000952_05120211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190131110954_05190211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190201104416_05340211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190203002713_05580211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190204000134_05730211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190204110136_05800211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190205103556_05950211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190207001853_06190211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190207235313_06340211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190208105315_06410211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190209102734_06560211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190211001030_06800211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190211234450_06950211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190213101912_07170211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190215000210_07410211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190215233631_07560211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190217101053_07780211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190218094513_07930211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190218235349_08020211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190219232809_08170211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190220230230_08320211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190221100233_08390211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190222093654_08540211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190223231951_08780211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190224225413_08930211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190225095415_09000211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190226092835_09150211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190227231132_09390211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190228224553_09540211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190301094555_09610211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190302092016_09760211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190303230313_10000211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190304223734_10150211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190305093736_10220211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190306091156_10370211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190307225453_10610211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190308222914_10760211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190309092915_10830211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190310090336_10980211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190311224632_11220211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190312222053_11370211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
ATL03_20190314085515_11590211_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2018-19_waismeltregions_byrd
