ATL03_20201110162415_07250910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201110163156_07250911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201111064032_07340911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201111064615_07340912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201111155836_07400910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201111160617_07400911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201112061453_07490911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201112062036_07490912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201113054914_07640911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201113055457_07640912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201113164135_07710910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201113164916_07710911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201114065752_07800911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201114070335_07800912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201114161556_07860910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201114162337_07860911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201115063213_07950911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201115063756_07950912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201115155017_08010910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201115155758_08010911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201116060634_08100911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201116061217_08100912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201117054055_08250911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201117054638_08250912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201117163316_08320910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201117164057_08320911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201118051516_08400911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201118052059_08400912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201118064933_08410911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201118065516_08410912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201118160737_08470910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201118161517_08470911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201119062354_08560911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201119062937_08560912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201119154938_08620911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201120055815_08710911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201120060358_08710912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201121053236_08860911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201121053819_08860912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201121162457_08930910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201121163238_08930911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201122050657_09010911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201122051240_09010912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201122064114_09020911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201122064658_09020912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201122155918_09080910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201122160659_09080911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201123061535_09170911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201123062118_09170912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201123153339_09230910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201123154119_09230911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201124054956_09320911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201124055539_09320912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201125052416_09470911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201125053000_09470912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201125161638_09540910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201125162418_09540911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201126045837_09620911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201126050420_09620912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201126155058_09690910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201126155839_09690911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201127060715_09780911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201127061258_09780912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201127152519_09840910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201127153259_09840911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201128054135_09930911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201128054719_09930912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201129051556_10080911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201129052139_10080912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201129161557_10150911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201130045016_10230911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201130045600_10230912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201130154238_10300910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201130155018_10300911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201201055855_10390911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201201060438_10390912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201201151659_10450910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201201152439_10450911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201202053316_10540911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201202053859_10540912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201203050736_10690911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201203051319_10690912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201203160738_10760911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201204044157_10840911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201204044740_10840912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201204153418_10910910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201204154159_10910911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201205055035_11000911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201205055618_11000912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201205150839_11060910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201205151620_11060911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201206052456_11150911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201206053039_11150912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201207045916_11300911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201207050500_11300912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201207155918_11370911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201208043337_11450911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201208043920_11450912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201208152559_11520910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201208153339_11520911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201209054216_11610911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201209054759_11610912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201209150020_11670910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201209150801_11670911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201210051637_11760911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201210052220_11760912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201210143441_11820910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201210144222_11820911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201211045059_11910911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201211045642_11910912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201212042520_12060911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201212043104_12060912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201212151742_12130910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201212152522_12130911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201213053356_12220911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201213053939_12220912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201213145200_12280910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201213145941_12280911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201214050819_12370911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201214051402_12370912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201214142623_12430910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201214143404_12430911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201215044240_12520911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201215044823_12520912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201216041700_12670911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201216042244_12670912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201216150921_12740910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201216151702_12740911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201217035121_12820911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201217035704_12820912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201217052538_12830911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201217053121_12830912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201217144342_12890910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201217145123_12890911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201218045959_12980911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201218050542_12980912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201219043419_13130911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201219044002_13130912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201220040840_13280911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201220041423_13280912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201220150101_13350910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201220150842_13350911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201221034301_13430911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201221034844_13430912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201221051719_13440911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201221052302_13440912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201222140943_13650910_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201222141724_13650911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201223042600_13740911_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201223043143_13740912_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201224040020_00021011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201224040603_00021012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201224145241_00091010_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201224150022_00091011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201225033441_00171011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201225034024_00171012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201225050859_00181011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201225051442_00181012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201225142702_00241010_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201225143443_00241011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201226044319_00331011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201226044902_00331012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201226140123_00391010_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201226140904_00391011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201227041740_00481011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201227042323_00481012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201228035200_00631011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201228035743_00631012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201228144421_00701010_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201228145202_00701011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201229032621_00781011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201229033204_00781012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201229141842_00851010_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201229142623_00851011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201230043500_00941011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201230044043_00941012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201230135304_01001010_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201230140045_01001011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201231040921_01091011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20201231041504_01091012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20210101034342_01241011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20210101034925_01241012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20210101143603_01311010_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20210101144344_01311011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20210102031803_01391011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20210102032346_01391012_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20210102141024_01461010_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20210102141805_01461011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
ATL03_20210103042641_01551011_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2020-21_waismeltregions_filchner
