https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264794813/processed_ATL03_20221105125144_06991710_006_01.h5,ATL03_20221105125144_06991710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5212MB,2248587KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264795731/processed_ATL03_20221108130903_07451710_006_01.h5,ATL03_20221108130903_07451710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5169MB,2239787KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264795808/processed_ATL03_20221109015645_07531712_006_01.h5,ATL03_20221109015645_07531712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6723MB,2558374KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264795835/processed_ATL03_20221107120026_07291710_006_01.h5,ATL03_20221107120026_07291710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5544MB,2316534KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264796725/processed_ATL03_20221111010525_07831712_006_01.h5,ATL03_20221111010525_07831712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7370MB,2691094KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264797069/processed_ATL03_20221106013928_07071712_006_01.h5,ATL03_20221106013928_07071712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7634MB,2745254KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264797181/processed_ATL03_20221111132621_07911710_006_01.h5,ATL03_20221111132621_07911710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7536MB,2725280KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264798438/processed_ATL03_20221106122606_07141710_006_01.h5,ATL03_20221106122606_07141710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6174MB,2445867KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264799121/processed_ATL03_20221105020506_06921712_006_01.h5,ATL03_20221105020506_06921712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7292MB,2675200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264799451/processed_ATL03_20221112112623_08051710_006_01.h5,ATL03_20221112112623_08051710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,4093MB,2019040KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264800389/processed_ATL03_20221104131723_06841710_006_01.h5,ATL03_20221104131723_06841710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6457MB,2504000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264800481/processed_ATL03_20221102140842_06541710_006_01.h5,ATL03_20221102140842_06541710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5191MB,2244160KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264800547/processed_ATL03_20221103134302_06691710_006_01.h5,ATL03_20221103134302_06691710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6394MB,2491067KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264801508/processed_ATL03_20221103012208_06611712_006_01.h5,ATL03_20221103012208_06611712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6908MB,2596347KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264801725/processed_ATL03_20221106140023_07151710_006_01.h5,ATL03_20221106140023_07151710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,4016MB,2003120KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264801727/processed_ATL03_20221110013105_07681712_006_01.h5,ATL03_20221110013105_07681712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6821MB,2578534KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264802306/processed_ATL03_20221104023045_06771712_006_01.h5,ATL03_20221104023045_06771712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5860MB,2381414KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264802775/processed_ATL03_20221107133444_07301710_006_01.h5,ATL03_20221107133444_07301710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5614MB,2330960KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264802809/processed_ATL03_20221103120845_06681710_006_01.h5,ATL03_20221103120845_06681710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5304MB,2267307KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264803098/processed_ATL03_20221104005627_06761712_006_01.h5,ATL03_20221104005627_06761712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6563MB,2525707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264803226/processed_ATL03_20221109124322_07601710_006_01.h5,ATL03_20221109124322_07601710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5062MB,2217680KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264803333/processed_ATL03_20221110121742_07751710_006_01.h5,ATL03_20221110121742_07751710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5749MB,2358640KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264803605/processed_ATL03_20221111115203_07901710_006_01.h5,ATL03_20221111115203_07901710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5612MB,2330507KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264803852/processed_ATL03_20221102123425_06531710_006_01.h5,ATL03_20221102123425_06531710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5659MB,2340294KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264804803/processed_ATL03_20221102032205_06471712_006_01.h5,ATL03_20221102032205_06471712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,4016MB,2003120KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264805093/processed_ATL03_20221112130041_08061710_006_01.h5,ATL03_20221112130041_08061710_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5035MB,2212267KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264806141/processed_ATL03_20221101021327_06311712_006_01.h5,ATL03_20221101021327_06311712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7096MB,2634907KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264806169/processed_ATL03_20221102014748_06461712_006_01.h5,ATL03_20221102014748_06461712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,9777MB,3184854KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264806370/processed_ATL03_20221107024806_07231712_006_01.h5,ATL03_20221107024806_07231712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7049MB,2625307KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264807380/processed_ATL03_20221108022225_07381712_006_01.h5,ATL03_20221108022225_07381712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5517MB,2311040KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264807393/processed_ATL03_20221112003946_07981712_006_01.h5,ATL03_20221112003946_07981712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7263MB,2669227KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264807600/processed_ATL03_20221108004808_07371712_006_01.h5,ATL03_20221108004808_07371712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6868MB,2588240KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264807624/processed_ATL03_20221112021403_07991712_006_01.h5,ATL03_20221112021403_07991712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6269MB,2465334KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264807769/processed_ATL03_20221103025625_06621712_006_01.h5,ATL03_20221103025625_06621712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7637MB,2745974KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264807774/processed_ATL03_20221111023942_07841712_006_01.h5,ATL03_20221111023942_07841712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,9396MB,3106854KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/264807807/processed_ATL03_20221107011349_07221712_006_01.h5,ATL03_20221107011349_07221712_006_01,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7892MB,2798160KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296366776/processed_ATL03_20221116125222_08671710_006_02.h5,ATL03_20221116125222_08671710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5452MB,2297760KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296366879/processed_ATL03_20221116111805_08661710_006_02.h5,ATL03_20221116111805_08661710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5718MB,2352400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296366983/processed_ATL03_20221128105308_10491710_006_02.h5,ATL03_20221128105308_10491710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5523MB,2312267KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296366996/processed_ATL03_20221125121006_10041710_006_02.h5,ATL03_20221125121006_10041710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6425MB,2497387KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367070/processed_ATL03_20221128122725_10501710_006_02.h5,ATL03_20221128122725_10501710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5335MB,2273707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367074/processed_ATL03_20221120110946_09271710_006_02.h5,ATL03_20221120110946_09271710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5579MB,2323707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367167/processed_ATL03_20221127111847_10341710_006_02.h5,ATL03_20221127111847_10341710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5934MB,2396667KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367175/processed_ATL03_20221127125305_10351710_006_02.h5,ATL03_20221127125305_10351710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5403MB,2287707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367181/processed_ATL03_20221123112705_09731710_006_02.h5,ATL03_20221123112705_09731710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6290MB,2469734KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367447/processed_ATL03_20221119113525_09121710_006_02.h5,ATL03_20221119113525_09121710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5623MB,2332747KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367468/processed_ATL03_20221115114343_08511710_006_02.h5,ATL03_20221115114343_08511710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6721MB,2558107KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367469/processed_ATL03_20221118120105_08971710_006_02.h5,ATL03_20221118120105_08971710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6885MB,2591627KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367568/processed_ATL03_20221117122644_08821710_006_02.h5,ATL03_20221117122644_08821710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6613MB,2536000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367569/processed_ATL03_20221130113605_10801710_006_02.h5,ATL03_20221130113605_10801710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6170MB,2445120KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367628/processed_ATL03_20221115131800_08521710_006_02.h5,ATL03_20221115131800_08521710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6513MB,2515467KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367765/processed_ATL03_20221129120145_10651710_006_02.h5,ATL03_20221129120145_10651710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6650MB,2543520KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367849/processed_ATL03_20221122115244_09581710_006_02.h5,ATL03_20221122115244_09581710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6813MB,2577014KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367859/processed_ATL03_20221114120922_08361710_006_02.h5,ATL03_20221114120922_08361710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,8055MB,2831627KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296367964/processed_ATL03_20221120124404_09281710_006_02.h5,ATL03_20221120124404_09281710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6745MB,2562934KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368074/processed_ATL03_20221119130943_09131710_006_02.h5,ATL03_20221119130943_09131710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7078MB,2631280KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368079/processed_ATL03_20221126114428_10191710_006_02.h5,ATL03_20221126114428_10191710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6024MB,2415067KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368086/processed_ATL03_20221123130122_09741710_006_02.h5,ATL03_20221123130122_09741710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7084MB,2632507KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368353/processed_ATL03_20221121121824_09431710_006_02.h5,ATL03_20221121121824_09431710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6427MB,2497787KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368409/processed_ATL03_20221113123501_08211710_006_02.h5,ATL03_20221113123501_08211710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5354MB,2277627KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368531/processed_ATL03_20221117014006_08751712_006_02.h5,ATL03_20221117014006_08751712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7824MB,2784240KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368598/processed_ATL03_20221124014906_09821712_006_02.h5,ATL03_20221124014906_09821712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,8553MB,2933894KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368623/processed_ATL03_20221123021444_09671712_006_02.h5,ATL03_20221123021444_09671712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,9077MB,3041254KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368719/processed_ATL03_20221120002309_09201712_006_02.h5,ATL03_20221120002309_09201712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7507MB,2719280KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296368721/processed_ATL03_20221129011508_10581712_006_02.h5,ATL03_20221129011508_10581712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7508MB,2719440KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369031/processed_ATL03_20221123004027_09661712_006_02.h5,ATL03_20221123004027_09661712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,9019MB,3029414KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369170/processed_ATL03_20221113014824_08141712_006_02.h5,ATL03_20221113014824_08141712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6989MB,2613094KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369194/processed_ATL03_20221127020627_10281712_006_02.h5,ATL03_20221127020627_10281712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7113MB,2638534KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369231/processed_ATL03_20221128000630_10421712_006_02.h5,ATL03_20221128000630_10421712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,8339MB,2889947KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369233/processed_ATL03_20221121013147_09361712_006_02.h5,ATL03_20221121013147_09361712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,8120MB,2845094KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369282/processed_ATL03_20221119022305_09061712_006_02.h5,ATL03_20221119022305_09061712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,9616MB,3152000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369287/processed_ATL03_20221115023123_08451712_006_02.h5,ATL03_20221115023123_08451712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,9323MB,3091734KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369295/processed_ATL03_20221115005705_08441712_006_02.h5,ATL03_20221115005705_08441712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,8679MB,2959707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369397/processed_ATL03_20221122010607_09511712_006_02.h5,ATL03_20221122010607_09511712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7892MB,2798240KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296369809/processed_ATL03_20221126005750_10121712_006_02.h5,ATL03_20221126005750_10121712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,8548MB,2932827KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296370510/processed_ATL03_20221120015726_09211712_006_02.h5,ATL03_20221120015726_09211712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,8139MB,2848907KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296370517/processed_ATL03_20221116020544_08601712_006_02.h5,ATL03_20221116020544_08601712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7582MB,2734720KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296370830/processed_ATL03_20221124001448_09811712_006_02.h5,ATL03_20221124001448_09811712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,9891MB,3208347KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296370947/processed_ATL03_20221118011427_08901712_006_02.h5,ATL03_20221118011427_08901712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6774MB,2568987KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296370994/processed_ATL03_20221125012328_09971712_006_02.h5,ATL03_20221125012328_09971712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,9195MB,3065600KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296371004/processed_ATL03_20221114012245_08291712_006_02.h5,ATL03_20221114012245_08291712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7315MB,2679840KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296371048/processed_ATL03_20221128014048_10431712_006_02.h5,ATL03_20221128014048_10431712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,8415MB,2905467KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296371176/processed_ATL03_20221116003126_08591712_006_02.h5,ATL03_20221116003126_08591712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,6945MB,2603947KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296371184/processed_ATL03_20221119004848_09051712_006_02.h5,ATL03_20221119004848_09051712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,7210MB,2658320KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296371194/processed_ATL03_20221127003210_10271712_006_02.h5,ATL03_20221127003210_10271712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,9917MB,3213654KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296371385/processed_ATL03_20221130004928_10731712_006_02.h5,ATL03_20221130004928_10731712_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,8731MB,2970454KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296417944/processed_ATL03_20221206103626_11711710_006_02.h5,ATL03_20221206103626_11711710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5552MB,2318240KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296417945/processed_ATL03_20221206121043_11721710_006_02.h5,ATL03_20221206121043_11721710_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5461MB,2299600KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296418055/processed_ATL03_20221223111143_00441810_006_02.h5,ATL03_20221223111143_00441810_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5322MB,2270987KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624217/296418302/processed_ATL03_20221227092908_01041810_006_02.h5,ATL03_20221227092908_01041810_006_02,geojsons/simplified_ANT_1000_West_F-G.geojson,AIS_2022-23_1000_West_F-G,geojsons/ANT_1000_West_F-G.geojson,5164MB,2238694KB
