logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220718010029_03991603_006_02-318.log:	   Memory (MB)          :    2712        7717      7808 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220718134522_04071605_006_02-335.log:	   Memory (MB)          :    7443       14711     14720 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220719003450_04141603_006_02-323.log:	   Memory (MB)          :      245     4025      6400 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220719131943_04221605_006_02-331.log:	   Memory (MB)          :    2362        6712      6784 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220722005209_04601603_006_02-329.log:	   Memory (MB)          :    1163        5107      5120 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220722133704_04681605_006_02-334.log:	   Memory (MB)          :    6898       12701     12800 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220723002631_04751603_006_02-320.log:	   Memory (MB)          :     380        4282      7000 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220723131125_04831605_006_02-338.log:	   Memory (MB)          :    2038        6766      6784 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220726004352_05211603_006_02-324.log:	   Memory (MB)          :      240     4015      4096 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220726132845_05291605_006_02-332.log:	   Memory (MB)          :    1849        6247      6272 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220727001811_05361603_006_02-328.log:	   Memory (MB)          :      358     4300      4352 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220727130304_05441605_006_02-325.log:	   Memory (MB)          :    2649        7509      7552 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220731000952_05971603_006_02-333.log:	   Memory (MB)          :     509        4623      4736 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220731125445_06051605_006_02-319.log:	   Memory (MB)          :    4516        9122      9216 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220804000134_06581603_006_01-382.log:	   Memory (MB)          :    2067        6361      6400 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220804124627_06661605_006_01-393.log:	   Memory (MB)          :    3197        9506      9600 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220807235315_07191603_006_01-384.log:	   Memory (MB)          :    3626        7103     11904 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220808123808_07271605_006_01-391.log:	   Memory (MB)          :    8386       17135     17152 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220811234454_07801603_006_01-390.log:	   Memory (MB)          :     789        5513      5632 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220812122943_07881605_006_01-398.log:	   Memory (MB)          :    9334       18812     18816 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220813120402_08031605_006_01-395.log:	   Memory (MB)          :    2149        5904      6016 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220815233633_08411603_006_01-383.log:	   Memory (MB)          :    1633        6473      7808 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220816122126_08491605_006_01-396.log:	   Memory (MB)          :    6043       12383     12416 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220817115547_08641605_006_01-392.log:	   Memory (MB)          :    1261        5428      5504 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220819232813_09021603_006_01-386.log:	   Memory (MB)          :    1100        5252      5376 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220820121307_09101605_006_01-394.log:	   Memory (MB)          :    5369       11829     11904 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220820230235_09171603_006_01-389.log:	   Memory (MB)          :      305     4108      4224 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220821114729_09251605_006_01-400.log:	   Memory (MB)          :     926        6131      6144 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220823231957_09631603_006_01-387.log:	   Memory (MB)          :      355     4149      4224 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220824120450_09711605_006_01-399.log:	   Memory (MB)          :    2013        6704      6784 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220824225418_09781603_006_01-385.log:	   Memory (MB)          :    2559        5960        6144 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220825113911_09861605_006_01-401.log:	   Memory (MB)          :    1939        6729      6784 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220828115632_10321605_006_01-397.log:	   Memory (MB)          :      245     4034      8064 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220828224559_10391603_006_01-388.log:	   Memory (MB)          :    1448        5223      5248 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220829113052_10471605_006_01-402.log:	   Memory (MB)          :    1967        6642      6656 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220901223736_11001603_006_01-403.log:	   Memory (MB)          :    1006        4752      4864 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220902112229_11081605_006_01-414.log:	   Memory (MB)          :    2841        6950      7040 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220905222918_11611603_006_01-404.log:	   Memory (MB)          :      334     4228      4480 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220906111411_11691605_006_01-413.log:	   Memory (MB)          :    3528        8817      8832 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220909222056_12221603_006_01-408.log:	   Memory (MB)          :     407        4430      7168 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220910110550_12301605_006_01-417.log:	   Memory (MB)          :    5574       12071     12160 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220911104011_12451605_006_01-418.log:	   Memory (MB)          :      388     4130      4224 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220913221236_12831603_006_01-410.log:	   Memory (MB)          :     450        4590      4608 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220914105729_12911605_006_01-416.log:	   Memory (MB)          :    3461        8892      8960 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220915103149_13061605_006_01-419.log:	   Memory (MB)          :     766        4591      4608 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220917220416_13441603_006_01-406.log:	   Memory (MB)          :      437     4409      4480 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220918104910_13521605_006_01-415.log:	   Memory (MB)          :    2226        7106      7168 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220918213837_13591603_006_01-407.log:	   Memory (MB)          :      298     4061      4096 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220919102331_13671605_006_01-423.log:	   Memory (MB)          :      712     4670      4736 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220921215558_00181703_006_01-411.log:	   Memory (MB)          :      427     4161      4224 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220922104051_00261705_006_01-420.log:	   Memory (MB)          :     967        5500      5504 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220922213018_00331703_006_01-405.log:	   Memory (MB)          :      267     4078      4096 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220923101512_00411705_006_01-421.log:	   Memory (MB)          :     442        4623      4736 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220926103229_00871705_006_01-422.log:	   Memory (MB)          :      357     4231      5248 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220926212156_00941703_006_01-409.log:	   Memory (MB)          :      292     4107      7808 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220927100650_01021705_006_01-424.log:	   Memory (MB)          :     386        4459      4480 
logs/job_GrIS_2022_2200_CW-15306968_ATL03_20220930211338_01551703_006_01-412.log:	   Memory (MB)          :    3094        6512      6528 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220501025534_05961503_006_02-9944.log:	   Memory (MB)          :       45     4072      4092 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220501030059_05961504_006_02-9961.log:	   Memory (MB)          :      539     4499      4608 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220501154027_06041505_006_01-9993.log:	   Memory (MB)          :    6755       14169     14336 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220502022954_06111503_006_01-9929.log:	   Memory (MB)          :       55     4040      4224 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220502023519_06111504_006_01-9957.log:	   Memory (MB)          :     646        4510      4736 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220502164355_06201504_006_01-9962.log:	   Memory (MB)          :     295        4053      4096 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220502164904_06201505_006_01-9990.log:	   Memory (MB)          :    1815        5823      6144 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220503020413_06261503_006_01-9940.log:	   Memory (MB)          :      207     4013      4092 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220503161815_06351504_006_01-9953.log:	   Memory (MB)          :    1933        5937      6016 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220503162325_06351505_006_01-9992.log:	   Memory (MB)          :    4455        8594      9216 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220504031254_06421503_006_01-9937.log:	   Memory (MB)          :    3007        6369      6400 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220504031819_06421504_006_01-9951.log:	   Memory (MB)          :       64     4013      4096 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220504155238_06501504_006_01-9958.log:	   Memory (MB)          :       42     4013      4096 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220504155747_06501505_006_01-9984.log:	   Memory (MB)          :   20992       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220505024714_06571503_006_01-9938.log:	   Memory (MB)          :    2488        6067      6144 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220505025239_06571504_006_01-9963.log:	   Memory (MB)          :     503        4465      4736 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220505153207_06651505_006_01-9989.log:	   Memory (MB)          :   18253       31561     31616 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220506022136_06721503_006_01-9931.log:	   Memory (MB)          :    4632        9043      9216 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220506022701_06721504_006_01-9947.log:	   Memory (MB)          :     546        4988      5248 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220506163537_06811504_006_01-9964.log:	   Memory (MB)          :       49     4013      4092 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220506164046_06811505_006_01-9988.log:	   Memory (MB)          :    1387        5372      5376 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220507015601_06871503_006_01-9943.log:	   Memory (MB)          :      561     4655      4774 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220507161003_06961504_006_01-9952.log:	   Memory (MB)          :     640        4995      5120 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220507161512_06961505_006_01-9994.log:	   Memory (MB)          :    3730        8358      8576 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220508030435_07031503_006_01-9923.log:	   Memory (MB)          :    2130        6020      6144 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220508154418_07111504_006_01-9955.log:	   Memory (MB)          :    1015        4851      4864 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220508154927_07111505_006_01-9996.log:	   Memory (MB)          :   13836       21665     22912 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220509023853_07181503_006_01-9927.log:	   Memory (MB)          :    5976        9871      9984 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220509024418_07181504_006_01-9965.log:	   Memory (MB)          :      499     4382      4480 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220509152345_07261505_006_01-9998.log:	   Memory (MB)          :   29636       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220510021319_07331503_006_01-9928.log:	   Memory (MB)          :    7390       12035     12160 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220510021844_07331504_006_01-9959.log:	   Memory (MB)          :    1255        5532      5632 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220510163230_07421505_006_01-9991.log:	   Memory (MB)          :    1528        5283      5504 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220511014740_07481503_006_01-9925.log:	   Memory (MB)          :    1785        6151      6400 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220511160141_07571504_006_01-9960.log:	   Memory (MB)          :      234     4014      4352 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220511160650_07571505_006_01-9997.log:	   Memory (MB)          :    4032        8220      8236 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220512025617_07641503_006_01-9949.log:	   Memory (MB)          :     841        5567      5888 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220512153600_07721504_006_01-9970.log:	   Memory (MB)          :       61     4014      4096 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220512154109_07721505_006_01-9995.log:	   Memory (MB)          :    9541       16741     16768 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220513023040_07791503_006_01-9926.log:	   Memory (MB)          :    3076        7100      8320 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220513023605_07791504_006_01-9971.log:	   Memory (MB)          :     464        4338      4352 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220513151532_07871505_006_01-9999.log:	   Memory (MB)          :   36235       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220514020500_07941503_006_01-9934.log:	   Memory (MB)          :      220     4039      4224 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220514021025_07941504_006_01-9967.log:	   Memory (MB)          :    1039        5583      5888 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220515013923_08091503_006_01-9930.log:	   Memory (MB)          :    2301        6683      7000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220515155325_08181504_006_01-9968.log:	   Memory (MB)          :       47     4014      4092 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220515155834_08181505_006_01-10000.log:	   Memory (MB)          :    3771        7950      8064 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220516024758_08251503_006_01-9950.log:	   Memory (MB)          :     698        4883      5120 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220517022218_08401503_006_01-9939.log:	   Memory (MB)          :    3367        7698      8064 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220517022744_08401504_006_01-9972.log:	   Memory (MB)          :       57     4240      4287 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220517150711_08481505_006_01-10001.log:	   Memory (MB)          :   32144       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220517150711_08481505_006_01-10001.log:	   Memory (MB)          :   34180       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220518015639_08551503_006_01-9954.log:	   Memory (MB)          :    8854       14276     14336 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220518020204_08551504_006_01-9975.log:	   Memory (MB)          :     720        5568      5760 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220518161550_08641505_006_01-10003.log:	   Memory (MB)          :    220        4120      4736 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220518161550_08641505_006_01-10003.log:	   Memory (MB)          :     373        4120      6400 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220519013101_08701503_006_01-9941.log:	   Memory (MB)          :    2841        7405      7680 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220519154502_08791504_006_01-9974.log:	   Memory (MB)          :     534        4591      9856 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220519155012_08791505_006_01-10005.log:	   Memory (MB)          :    3623        7743      7808 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220520023936_08861503_006_01-9945.log:	   Memory (MB)          :      365     4162      4163 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220520151919_08941504_006_01-9973.log:	   Memory (MB)          :    2088        7288      7424 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220520152428_08941505_006_01-10004.log:	   Memory (MB)          :    5033        9770      9856 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220521021355_09011503_006_01-9924.log:	   Memory (MB)          :    6687       10778     10880 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220521021920_09011504_006_01-9969.log:	   Memory (MB)          :     366        4194      4352 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220521145848_09091505_006_01-10007.log:	   Memory (MB)          :   39233       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220522014815_09161503_006_01-9948.log:	   Memory (MB)          :    7592       12852     12928 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220522015340_09161504_006_01-9966.log:	   Memory (MB)          :     596        5078      5248 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220523012237_09311503_006_01-9936.log:	   Memory (MB)          :    2164        7149      7424 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220523153638_09401504_006_01-9980.log:	   Memory (MB)          :     570        4450      4480 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220523154147_09401505_006_01-10006.log:	   Memory (MB)          :    2406        7411      7680 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220524151059_09551504_006_01-9986.log:	   Memory (MB)          :    1732        6526      6912 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220524151608_09551505_006_01-10002.log:	   Memory (MB)          :    2400        7666      7936 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220525020536_09621503_006_01-9935.log:	   Memory (MB)          :    4046        8286      8960 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220525021101_09621504_006_01-9981.log:	   Memory (MB)          :      296     4070      4224 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220525145029_09701505_006_01-10010.log:	   Memory (MB)          :   37939       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220526013957_09771503_006_01-9933.log:	   Memory (MB)          :    9174       14328     14336 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220526014522_09771504_006_01-9985.log:	   Memory (MB)          :      423     4335      4480 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220527011417_09921503_006_01-9932.log:	   Memory (MB)          :    4111        8498      8960 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220527011942_09921504_006_01-9983.log:	   Memory (MB)          :       41     4013      4096 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220527152819_10011504_006_01-9976.log:	   Memory (MB)          :      425     4294      4352 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220527153329_10011505_006_01-10011.log:	   Memory (MB)          :    3081        7044      7296 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220528150243_10161504_006_01-9979.log:	   Memory (MB)          :    2857        8697      9472 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220528150753_10161505_006_01-10009.log:	   Memory (MB)          :    5155        9648      9728 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220529015721_10231503_006_01-9946.log:	   Memory (MB)          :    3411        7038      7168 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220529020246_10231504_006_01-9978.log:	   Memory (MB)          :      289     4039      4096 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220529144215_10311505_006_01-10012.log:	   Memory (MB)          :   32799       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220530013143_10381503_006_01-9942.log:	   Memory (MB)          :    9120       15193     15232 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220530013709_10381504_006_01-9982.log:	   Memory (MB)          :    1022        4658      4736 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220530141637_10461505_006_01-10008.log:	   Memory (MB)          :    5724       12800     13696 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220531010605_10531503_006_01-9956.log:	   Memory (MB)          :      240     4026      4096 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220531011130_10531504_006_01-9977.log:	   Memory (MB)          :     690        4528      4608 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220531152007_10621504_006_01-9987.log:	   Memory (MB)          :      314     4110      4224 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220531152516_10621505_006_01-10013.log:	   Memory (MB)          :    1331        5656      5760 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220601145428_10771504_006_01-10038.log:	   Memory (MB)          :    1539        5941      7040 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220601145937_10771505_006_01-10076.log:	   Memory (MB)          :    3947        8523      8576 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220602014904_10841503_006_01-10015.log:	   Memory (MB)          :    1388        6108      6272 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220602015429_10841504_006_01-10040.log:	   Memory (MB)          :       47     4013      4352 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220602142848_10921504_006_01-10043.log:	   Memory (MB)          :      324     4038      4224 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220602143357_10921505_006_01-10074.log:	   Memory (MB)          :   27848       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220603012325_10991503_006_01-10017.log:	   Memory (MB)          :     635        4479      4736 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220603012850_10991504_006_01-10042.log:	   Memory (MB)          :     353        4182      4224 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220603140816_11071505_006_01-10080.log:	   Memory (MB)          :   14851       23898     23936 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220604005743_11141503_006_01-10016.log:	   Memory (MB)          :      941     4798      5376 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220604010308_11141504_006_01-10044.log:	   Memory (MB)          :    1409        6052      7000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220604151145_11231504_006_01-10047.log:	   Memory (MB)          :       62     4013      4096 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220604151654_11231505_006_01-10078.log:	   Memory (MB)          :    2029        5981      6400 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220605003205_11291503_006_01-10014.log:	   Memory (MB)          :       6        4508      4608 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220605144606_11381504_006_01-10045.log:	   Memory (MB)          :     846        4771      4864 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220605145115_11381505_006_01-10077.log:	   Memory (MB)          :    2682        7032      7040 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220606014043_11451503_006_01-10021.log:	   Memory (MB)          :      773     4842      5120 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220606142026_11531504_006_01-10049.log:	   Memory (MB)          :      358     4043      4163 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220606142535_11531505_006_01-10075.log:	   Memory (MB)          :              27493     27520 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220606142535_11531505_006_01-10075.log:	   Memory (MB)          :   20014       27493     27520 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220607011503_11601503_006_01-10018.log:	   Memory (MB)          :    2359        7848      9472 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220607012028_11601504_006_01-10048.log:	   Memory (MB)          :     345        4153      4352 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220607135957_11681505_006_01-10084.log:	   Memory (MB)          :   26623       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220608004923_11751503_006_01-10020.log:	   Memory (MB)          :    7301       13198     13312 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220608005448_11751504_006_01-10046.log:	   Memory (MB)          :    1810        6561      7000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220608150324_11841504_006_01-10052.log:	   Memory (MB)          :       55     4013      4224 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220608150833_11841505_006_01-10083.log:	   Memory (MB)          :     956        5231      5376 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220609002345_11901503_006_01-10023.log:	   Memory (MB)          :    1543        6147      6400 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220609143747_11991504_006_01-10050.log:	   Memory (MB)          :     587        5055      5120 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220609144256_11991505_006_01-10081.log:	   Memory (MB)          :                8887      9472 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220609144256_11991505_006_01-10081.log:	   Memory (MB)          :    4615        8887      9088 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220610013219_12061503_006_01-10019.log:	   Memory (MB)          :     712        5272      5376 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220610141202_12141504_006_01-10054.log:	   Memory (MB)          :    1758        5716      5760 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220610141711_12141505_006_01-10082.log:	   Memory (MB)          :   11406       19921     20736 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220611010641_12211503_006_01-10022.log:	   Memory (MB)          :    3136        7904      8064 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220611011206_12211504_006_01-10051.log:	   Memory (MB)          :      362     4161      4224 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220611135135_12291505_006_01-10079.log:	   Memory (MB)          :   33906       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220612004102_12361503_006_01-10027.log:	   Memory (MB)          :    6604       13794     13824 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220612004627_12361504_006_01-10053.log:	   Memory (MB)          :    1327        5677      5760 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220612150013_12451505_006_01-10086.log:	   Memory (MB)          :    1360        5087      5129 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220613001523_12511503_006_01-10024.log:	   Memory (MB)          :    1881        6704      7000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220613142925_12601504_006_01-10055.log:	   Memory (MB)          :    1007        4870      4992 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220613143434_12601505_006_01-10089.log:	   Memory (MB)          :              8520      8576 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220613143434_12601505_006_01-10089.log:	   Memory (MB)          :    4226        8520      8960 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220614012401_12671503_006_01-10025.log:	   Memory (MB)          :     614        4684      4736 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220614140345_12751504_006_01-10057.log:	   Memory (MB)          :       47     4046      4096 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220614140854_12751505_006_01-10087.log:	   Memory (MB)          :    9289       16314     16384 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220615005821_12821503_006_01-10029.log:	   Memory (MB)          :                9432      9856 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220615005821_12821503_006_01-10029.log:	   Memory (MB)          :    3314        9432      9600 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220615010346_12821504_006_01-10056.log:	   Memory (MB)          :      304     4117      4352 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220615134315_12901505_006_01-10091.log:	   Memory (MB)          :   36557       32000     32000 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220616003245_12971503_006_01-10031.log:	   Memory (MB)          :   11875       18262     18304 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220616003810_12971504_006_01-10059.log:	   Memory (MB)          :    1596        6439      6528 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220616145156_13061505_006_01-10085.log:	   Memory (MB)          :      558     4354      4608 
logs/job_GrIS_2022_2200_NE-15306968_ATL03_20220617000702_13121503_006_01-10028.log:	   Memory (MB)          :    2860        7903      7936 
