lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
-71.63734871725514,67.86082062364476,168.5,0.0,1.0,0.0,0.0,8771.163841807911,9297.689893283114,9146.541117388575,8460.494664155682,8208.699309478972,7758.769617074703,7058.506591337102,7159.435342121785,6392.936597614564,6346.90395480226,116.56057752667921,144.0564971751413,204,420.77463904582567,11,0,100.0,1.0,0.047144190129319044,55.898875271572685,56.652977844184385,4.659280741032385,4.360830877033927,4.398740591324427,4.448938872387374,4.482566275756258,4.519912402667805,4.561695975360243,4.377583799620622,4.606773089112961,4.713674069110081,4.5174418744522225,4.62190468232854,274.015091459866,291.0031440949846,286.9982643830807,283.38281505218646,281.4499147943875,279.56469075588643,277.6994599380547,288.98943967930416,275.89134442461256,272.2339283269951,279.7286805241515,275.3723299850773,-81006,10,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.63739311009878,67.86080126645021,173.5,0.0,1.0,0.0,0.0,8733.527638190953,9302.673366834173,9133.590452261305,8449.399497487439,8222.459484924622,7752.137876884423,7048.108354271357,7154.490891959799,6405.1783919598,6336.150753768843,113.64227386934672,142.08793969849248,204,421.90201005025125,11,0,100.0,1.0,0.048066154069345744,55.89883616293287,56.652830249019125,4.659601869968214,4.361163947789949,4.399073115748796,4.449269738803823,4.482895726986731,4.520240600979072,4.562022351061966,4.377916754757621,4.607097821364838,4.713992994542151,4.517768744567042,4.622227086319281,274.0283198187216,291.007440750242,287.0047849022284,283.3911592914536,281.459285814027,279.57506269209944,277.71080951811075,288.99485528516783,275.9036378231787,272.24806530590837,279.739112356716,275.3850869083577,-81006,11,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.63743750298325,67.86078188119131,178.5,0.0,1.0,0.0,0.0,8712.0,9296.88525620874,9103.124803520906,8430.176674001888,8229.31027978623,7747.148066645712,7040.922980194907,7148.9232945614585,6410.881798176675,6330.0,111.99276956931783,140.83872995913237,204,422.5683747249293,11,0,100.0,1.0,0.04889183473375236,55.898797048464665,56.65268265884622,4.659922963947634,4.361496982408487,4.399405602519148,4.449600569694367,4.483225142741183,4.5205687634287015,4.562348691074552,4.378249672962469,4.607422517666849,4.714311884892877,4.518095576028412,4.622549450854311,274.0415408975655,291.01173383490726,287.0113000493613,283.3994989166414,281.46865165820645,279.58542891777756,277.7221528443108,289.0002664138741,275.9159244577212,272.26219451238774,279.74953565892787,275.39783340103844,-81006,12,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.63748189206447,67.8607624689857,183.5,0.0,1.0,0.0,0.0,8712.0,9257.516850393702,9061.502992125983,8402.63307086614,8227.359999999999,7749.578582677167,7038.738267716535,7143.0,6412.978582677167,6330.0,115.32818897637797,141.4462992125984,204,424.02393700787405,11,0,100.0,1.0,0.048407504089103194,55.89875793145078,56.65253508653434,4.660243994343967,4.361829951325191,4.399738022090151,4.449931335632568,4.483554493705272,4.520896860796025,4.562674966324938,4.378582524666397,4.607747149073948,4.714630711714174,4.518422339752266,4.6228717472117,274.05475339611337,291.0160229265938,287.017809184179,283.4078331074889,281.47801140583204,279.59578841348207,277.7334888011197,289.00567253339636,275.9282031198919,272.27631455671275,279.7599494070222,275.4105682110879,-81006,13,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.63752628061759,67.86074305303828,188.5,0.0,1.0,0.0,0.0,8712.0,9218.083674111354,9036.874488832966,8381.035545769108,8232.038376848064,7751.646744259199,7035.512110726643,7133.870714061025,6420.919786096257,6330.0,119.46115130544196,142.2503932054105,204,427.1138722868827,11,0,100.0,1.0,0.04756193295154757,55.898718813429134,56.65238751743474,4.660565010871747,4.362162907462738,4.400070426828125,4.450262088681176,4.483883831549801,4.521224944334815,4.563001227602898,4.378915362540825,4.608071765892598,4.7149495241606,4.5187490865731155,4.623194024970164,274.06795784751563,291.0203080642224,287.0243123688658,283.41616220455967,281.4873654387709,279.60614160087624,277.74481784873643,289.0110736944044,275.9404743063997,272.2904260060699,279.77035370060696,275.4232914555316,-81006,14,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.63757066952255,67.86072359739636,193.5,0.0,1.0,0.0,0.0,8712.0,9215.539332913782,9042.962869729392,8369.955947136565,8238.41378225299,7752.4804908747665,7031.690056639397,7132.880113278792,6429.6249213341725,6330.0,123.35147891755824,143.05663939584647,204,430.5560100692259,11,0,100.0,1.0,0.04808413822364615,55.89867968722877,56.65223995405803,4.660885981772438,4.362495816295584,4.40040278284653,4.4505927951127555,4.484213122894054,4.52155298105513,4.563327442316096,4.379248152360871,4.608396335966886,4.715268290953071,4.519075783974409,4.623516252753807,274.0811547571067,291.0245895988263,287.03081013349714,283.42448652052656,281.49671410925794,279.61648887129166,277.75614041704563,289.0164703379669,275.9527384852196,272.3045294038073,279.78074938904615,275.43600417949585,-81006,15,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.6376150584874,67.86070413499341,198.5,0.0,1.0,0.0,0.0,8712.0,9246.134088762983,9054.54705697199,8369.261567516525,8240.725212464591,7751.70380862449,7028.248032735286,7139.411394397232,6433.372678627637,6330.0,125.80830972615674,143.61661945231353,204,432.7359143846397,11,0,100.0,1.0,0.04977875821562213,55.89864055899897,56.65209239236632,4.66120693966961,4.362828713418976,4.400735125071476,4.450923489630022,4.484542402072887,4.521881004875342,4.563653643962051,4.379580929406526,4.608720892330615,4.715587044207617,4.51940246545449,4.623838462873298,274.09434350430064,291.02886715237497,287.03730190825536,283.4328056695952,281.5060569831915,279.6268297429352,277.767455977242,289.02186198960976,275.9649950812581,272.31862408333257,279.79113556065903,275.448705261804,-81006,16,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.63765944554689,67.860684673047,203.5,0.0,1.0,0.0,0.0,8712.0,9291.669286387929,9062.785287645394,8386.10751336058,8223.13203395159,7738.2033951587555,7016.4187362464645,7135.519333542912,6411.7661112857595,6330.0,125.99339830242064,144.3332285444829,204,436.52247720842513,11,0,100.0,1.0,0.05122599879416018,55.89860143161084,56.65194483792433,4.661527876908899,4.3631615913572634,4.401067445893026,4.451254164623341,4.484871661453465,4.522209008119076,4.56397982484788,4.379913686132005,4.609045427254755,4.715905776250283,4.519729123332245,4.624160647577343,274.1075232756468,291.03314042694166,287.0437872423143,283.4411191397723,281.51539348548175,279.6371635790458,277.77876383221115,289.0272482744871,275.97724333891824,272.3327091745297,279.8015114946245,275.4613938196283,-81006,17,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.63770383238601,67.8606652111534,208.5,0.0,1.0,0.0,0.0,8712.0,9322.228643216082,9063.527638190955,8399.037688442213,8196.62311557789,7722.597361809046,6999.236494974875,7123.899811557791,6378.942211055277,6330.0,125.61903266331659,145.04271356783917,204,442.2550251256282,11,0,100.0,1.0,0.05209508945332123,55.89856230363585,56.651797285082075,4.661848805813695,4.363494463061296,4.401399758198556,4.451584832882422,4.485200913752112,4.522537003429877,4.564305997527093,4.38024643546264,4.609369953204442,4.716224499295594,4.520055770217862,4.62448281925366,274.1206944105185,291.0374095305274,287.0502663003222,283.44942714520425,281.52472385670416,279.64749064590205,277.79006427328363,289.03262932910593,275.98948357366,272.3467850398826,279.811877454936,275.47407017557697,-81006,18,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.63774821522618,67.86064560418622,213.5,0.0,1.0,0.0,0.0,8712.0,9317.972361809048,9065.057788944723,8394.987437185931,8169.974874371859,7708.066896984925,6981.538630653268,7097.271670854271,6345.62154522613,6330.0,124.97895728643218,145.63442211055278,204,448.18938442211066,11,0,100.0,1.0,0.0521078879587073,55.89852315202201,56.65164976882917,4.662169542366989,4.363827130657902,4.40173186693507,4.451915300422447,4.485529966697038,4.522864800419075,4.564631973603712,4.3805789808313,4.6096942839210495,4.716543031731107,4.520382217775882,4.624804795122103,274.13385725528207,291.04167532944695,287.05674038418164,283.4577298792756,281.5340483182643,279.6578111945572,277.80135758214067,289.0380062387478,276.001716100439,272.3608520636509,279.8222355283008,275.48673690840917,-81006,19,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.63779259595128,67.86062592048918,218.5,0.0,1.0,0.0,0.0,8712.0,9301.38355304457,9070.45072190835,8372.286252354048,8152.898305084746,7698.025423728814,6968.771186440678,7074.433772755808,6323.720338983052,6330.0,124.43220338983053,146.0,204,452.36440677966107,11,0,100.0,1.0,0.052569574452880144,55.89848398753584,56.65150227233978,4.662490173677123,4.364159688031191,4.402063864588412,4.452245659196419,4.485858911404388,4.523192489278248,4.564957842298559,4.380911415472485,4.6100185075796185,4.7168614594940665,4.520708555221623,4.625126661691834,274.14701142526286,291.04593732993715,287.06320875189556,283.46602711124063,281.5433666091667,279.6681249333296,277.81264343627026,289.0433783848594,276.01394056513857,272.3749098278078,279.8325845268366,275.4993925524168,-81006,20,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
